Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24
-0.6592468619346619,0.4580622911453247,0.34786731004714966,0.43988144397735596,-0.053191889077425,-0.4622288644313812,-0.053155310451984406,0.25478529930114746,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.4331413209438324,-0.36151453852653503,0.43313097953796387,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,0.09511477500200272,-0.3403056561946869,0,0,6
-0.3839802145957947,0.7250195145606995,1.0848214626312256,0.7250543236732483,1.2562170028686523,1.1530739068984985,1.2562166452407837,1.195505142211914,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.7441294193267822,0.827364444732666,0.7661229372024536,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.9670739769935608,0.942071795463562,-0.3403056561946869,0,0,7
-0.3839802145957947,0.622934103012085,1.0848214626312256,0.6230140924453735,1.312300443649292,1.1530739068984985,1.3123000860214233,1.2385246753692627,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.1230125427246094,1.2890645265579224,1.1230123043060303,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,1.070969820022583,-0.3403056561946869,0,0,7
0.19655953347682953,0.2622966766357422,0.34786731004714966,0.26178038120269775,-0.29678672552108765,-0.4622288644313812,-0.29716309905052185,-0.09063923358917236,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.03340712562203407,0.8416792154312134,1,0,7
0.9620829224586487,0.4341322183609009,0.34786731004714966,0.43186283111572266,0.022796355187892914,-0.4622288644313812,0.022860916331410408,0.2591032385826111,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.5268688201904297,1.2890645265579224,1.5268688201904297,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,1.3204163312911987,-0.3403056561946869,0,0,2
-0.3839802145957947,0.8922378420829773,1.0848214626312256,0.8922378420829773,1.3347105979919434,1.1530739068984985,1.3347105979919434,1.2760663032531738,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.5010859966278076,1.2890645265579224,1.5010855197906494,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,1.354317545890808,-0.3403056561946869,0,0,5
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.3152214586734772,-0.4622288644313812,0.2731093168258667,-0.2706592082977295,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.5151718854904175,-0.36151453852653503,0.5151681303977966,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.10766887664794922,-0.3403056561946869,0,0,2
-0.6592468619346619,0.6373611092567444,1.0848214626312256,0.6374348998069763,0.7111665606498718,1.1530739068984985,0.7918848395347595,0.6468300819396973,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.6008294224739075,-0.36151453852653503,0.6008326411247253,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.8409793376922607,0.4902319312095642,-0.3403056561946869,0,0,1
0.19655953347682953,0.1781354695558548,0.34786731004714966,0.22705261409282684,-0.08364873379468918,-0.4622288644313812,-0.08362331986427307,-0.002694926457479596,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.2790663242340088,-0.3403056561946869,0,0,5
0.9620829224586487,0.17134088277816772,0.34786731004714966,0.22469183802604675,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.2318493276834488,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.3433321714401245,-0.3403056561946869,0,0,0
0.9620829224586487,-0.6228632926940918,-0.5661155581474304,-0.6209095120429993,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.9102985858917236,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.184014081954956,-0.3403056561946869,0,0,6
-1.5010815858840942,0.11050590872764587,-0.5661155581474304,0.08830266445875168,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.30549106001853943,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.19498105347156525,0.8416792154312134,1,0,5
0.19655953347682953,-0.830542802810669,-0.5661155581474304,-0.8328381180763245,0.4185355603694916,-0.4622288644313812,0.3054703176021576,-0.0782414898276329,1.499914288520813,1.5026254653930664,1.5011500120162964,1.3631534576416016,1.2890645265579224,1.363153100013733,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,0.5244400501251221,0.8996393084526062,0.8416792154312134,1,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.635608971118927,1.1530739068984985,0.6798816323280334,0.4335063099861145,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,0.27566584944725037,-0.3403056561946869,0,0,7
-1.1107414960861206,0.2667318880558014,0.34786731004714966,0.26622799038887024,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.1256636381149292,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.0313384011387825,-0.36151453852653503,-0.031402379274368286,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.2721918225288391,-0.3403056561946869,0,0,7
-1.1107414960861206,-0.3945024311542511,-0.5661155581474304,-0.39613690972328186,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.7461782693862915,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.9703104496002197,1.2890645265579224,1.011089563369751,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.6007930636405945,-0.3403056561946869,0,0,0
0.19655953347682953,1.525733470916748,1.0848214626312256,1.5257309675216675,0.4144855737686157,-0.4622288644313812,0.30421993136405945,0.8413006663322449,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.9054535031318665,1.2890645265579224,0.9638371467590332,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.43122607469558716,0.7562300562858582,-0.3403056561946869,0,0,7
0.9620829224586487,-0.09362071752548218,-0.5661155581474304,-0.09413672238588333,-0.007590156514197588,-0.4622288644313812,-0.007536816876381636,-0.14674971997737885,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.5721760988235474,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,6
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.31869012117385864,-0.4622288644313812,-0.3190866708755493,-1.0863291025161743,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.5666391849517822,1.2890645265579224,1.5666391849517822,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,1.5216989517211914,-0.3403056561946869,0,0,4
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.27502480149269104,-0.4622288644313812,-0.275381475687027,-1.0625195503234863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.3797988891601562,-0.3403056561946869,0,0,0
0.9620829224586487,-0.5566490292549133,-0.5661155581474304,-0.5561210513114929,-0.42689505219459534,-0.4622288644313812,-0.42739632725715637,-0.8495576977729797,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.1107114553451538,-0.3403056561946869,0,0,7
-0.6592468619346619,0.09032906591892242,-0.5661155581474304,0.0848376601934433,-0.22787357866764069,-0.4622288644313812,-0.22795499861240387,-0.2318493276834488,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.0836545005440712,-0.36151453852653503,0.08368568867444992,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.5412091612815857,-0.3403056561946869,0,0,7
-1.5010815858840942,1.1212596893310547,1.0848214626312256,1.1212860345840454,-0.24697397649288177,-0.4622288644313812,-0.24706925451755524,0.5430856347084045,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.22474807500839233,-0.36151453852653503,-0.22521889209747314,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.3959653973579407,-0.3403056561946869,0,0,7
0.9620829224586487,-0.5244527459144592,-0.5661155581474304,-0.524598240852356,-0.42552250623703003,-0.4622288644313812,-0.42602235078811646,-0.8269621729850769,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.090269684791565,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,-0.030880097299814224,1.3851689100265503,2,0,3
-0.3839802145957947,1.1457570791244507,1.0848214626312256,1.1457796096801758,1.507983922958374,1.1530739068984985,1.507983922958374,1.5066015720367432,1.499914288520813,1.5026254653930664,1.5011500120162964,1.5095418691635132,1.2890645265579224,1.5095418691635132,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.5014681816101074,1.5153653621673584,-0.3403056561946869,0,0,7
-1.5010815858840942,0.22594724595546722,0.34786731004714966,0.24361427128314972,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.17496806383132935,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.0313384011387825,-0.36151453852653503,-0.031402379274368286,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,0.25439655780792236,0.14925545454025269,1.3851689100265503,2,0,2
-1.1107414960861206,0.40270888805389404,0.34786731004714966,0.4025872051715851,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,0.04583533853292465,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.16793353855609894,-0.36151453852653503,-0.16834798455238342,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.09214022755622864,0.8416792154312134,1,0,1
0.19655953347682953,1.2921360731124878,1.0848214626312256,1.2921322584152222,0.9323570132255554,1.1530739068984985,0.9513868689537048,0.9440914392471313,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.5331670045852661,1.2890645265579224,1.5331670045852661,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,1.5080509185791016,-0.3403056561946869,0,0,7
-1.1107414960861206,-0.3057112395763397,-0.5661155581474304,-0.3067271113395691,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.6861783862113953,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.5068203806877136,-0.36151453852653503,0.5068159699440002,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.21936725080013275,-0.3403056561946869,0,0,7
-1.5010815858840942,0.922856330871582,1.0848214626312256,0.9228647947311401,-0.12722262740135193,-0.4622288644313812,-0.12723249197006226,0.4790268838405609,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.31538161635398865,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
0.9620829224586487,0.4580622911453247,0.34786731004714966,0.43988144397735596,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,0.10976815968751907,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.08366095274686813,-0.36151453852653503,-0.08399514853954315,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.10532006621360779,0.8416792154312134,1,0,5
0.9620829224586487,0.16455420851707458,0.34786731004714966,0.22233231365680695,-0.2025337517261505,-0.4622288644313812,-0.20259703695774078,-0.1256636381149292,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.3188627362251282,-0.3403056561946869,0,0,2
0.9620829224586487,0.2800693213939667,0.34786731004714966,0.27960243821144104,0.45980462431907654,0.6185974478721619,0.4669574201107025,0.3688719570636749,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.7200548648834229,0.827364444732666,0.7472999691963196,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.5244400501251221,0.4417762756347656,-0.3403056561946869,0,0,7
0.4307275116443634,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.053191889077425,-0.4622288644313812,-0.053155310451984406,-0.7709385752677917,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.09297404438257217,-0.36151453852653503,0.09299850463867188,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.8947413563728333,-0.3403056561946869,0,0,4
0.4307275116443634,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,7
-0.6592468619346619,1.3311593532562256,1.0848214626312256,1.3311477899551392,0.44745659828186035,0.6185974478721619,0.4579451382160187,0.6929336190223694,1.499914288520813,1.5026254653930664,1.5011500120162964,1.3596241474151611,1.2890645265579224,1.3596237897872925,-0.08682303130626678,1.5014456510543823,-0.13256676495075226,-0.08395294100046158,1.281853437423706,0.9591649174690247,1.3851689100265503,2,0,3
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.18486791849136353,-0.4622288644313812,0.18487140536308289,-0.5198178291320801,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.730064332485199,0.827364444732666,0.7551337480545044,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,0.3701494038105011,-0.3403056561946869,0,0,7
-0.3839802145957947,0.48573702573776245,0.34786731004714966,0.44908031821250916,0.08365839719772339,-0.4622288644313812,0.08372227102518082,0.29237446188926697,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.1338709592819214,0.8416792154312134,1,0,1
-1.1107414960861206,-0.3854938745498657,-0.5661155581474304,-0.3870641589164734,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.7400596737861633,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.13973963260650635,-0.36151453852653503,-0.14012685418128967,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.287678062915802,0.8416792154312134,1,0,1
-1.5010815858840942,0.909629762172699,1.0848214626312256,0.909634530544281,0.06842454522848129,-0.4622288644313812,0.06850600987672806,0.48927533626556396,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.31538161635398865,-0.3403056561946869,0,0,7
-0.3839802145957947,0.8922378420829773,1.0848214626312256,0.8922378420829773,0.8429937958717346,0.6185974478721619,0.8147321939468384,0.779232919216156,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.5244400501251221,0.5036315321922302,-0.3403056561946869,0,0,0
0.9620829224586487,-0.06608709692955017,-0.5661155581474304,-0.06645747274160385,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.49268272519111633,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.8037704825401306,-0.3403056561946869,0,0,6
-1.1107414960861206,0.34301817417144775,0.34786731004714966,0.3427272439002991,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.024259302765130997,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.2306656539440155,-0.3403056561946869,0,0,5
0.19655953347682953,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.3113210201263428,-0.4622288644313812,0.2718707323074341,-0.27933475375175476,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.6360315680503845,-0.3403056561946869,0,0,7
0.19655953347682953,1.5069562196731567,1.0848214626312256,1.506953477859497,1.5093504190444946,1.1530739068984985,1.5093504190444946,1.5099396705627441,1.499914288520813,1.5026254653930664,1.5011500120162964,0.8875651955604553,1.2890645265579224,0.9506917595863342,-0.08682303130626678,-0.22827771306037903,2.7664053440093994,1.664770245552063,1.8327769041061401,1.4513142108917236,1.624014973640442,0,1,5
-0.3839802145957947,0.6740270853042603,1.0848214626312256,0.6740848422050476,0.7140116691589355,0.6185974478721619,0.6923310160636902,0.6543238162994385,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.8103080987930298,0.827364444732666,0.8175100088119507,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,0.7273673415184021,0.5760208964347839,0.8416792154312134,1,0,1
0.9620829224586487,-0.32325559854507446,-0.5661155581474304,-0.32439151406288147,0.03039519488811493,-0.4622288644313812,0.030462458729743958,-0.2880314886569977,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.05224677547812462,-0.36151453852653503,-0.05233526974916458,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.6037017107009888,-0.3403056561946869,0,0,1
-0.3839802145957947,0.3203931152820587,0.34786731004714966,0.3200387954711914,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.05123169347643852,1.8301557302474976,2.6691336631774902,2.2632601261138916,2.0730209350585938,1.2890645265579224,2.0730209350585938,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.7273673415184021,1.8101767301559448,-0.3403056561946869,0,0,7
0.9620829224586487,-0.11341232061386108,-0.5661155581474304,-0.11395961046218872,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.5381216406822205,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.8415782451629639,-0.3403056561946869,0,0,7
0.9620829224586487,-0.17308662831783295,-0.5661155581474304,-0.17373016476631165,-0.03798367828130722,-0.4622288644313812,-0.0379415899515152,-0.2318493276834488,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.3406933844089508,-0.36151453852653503,0.3406582176685333,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.02187832072377205,0.8416792154312134,1,0,5
0.19655953347682953,1.0704587697982788,1.0848214626312256,1.0705125331878662,0.90882807970047,1.1530739068984985,0.9301770329475403,0.8902466893196106,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.2533389925956726,-0.36151453852653503,0.2532462775707245,-0.08682303130626678,-0.22827771306037903,1.5668879747390747,1.5013916492462158,0.9670739769935608,0.6737748980522156,0.8416792154312134,0,1,0
4.763000965118408,-0.5138419270515442,-0.5661155581474304,-0.5142068862915039,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.8219407200813293,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.0851969718933105,-0.3403056561946869,0,0,7
-0.3839802145957947,0.8708703517913818,1.0848214626312256,0.8708644509315491,1.374454379081726,1.1530739068984985,1.374454379081726,1.309190034866333,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,1.287999153137207,1.2890645265579224,1.2879987955093384,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,1.2401999235153198,-0.3403056561946869,0,0,7
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,0.8893603086471558,1.1530739068984985,0.9126014113426208,0.769834578037262,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.6224574446678162,0.556730329990387,-0.3403056561946869,0,0,0
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-1.8194044828414917,-0.3403056561946869,0,0,0
0.9620829224586487,-1.1851640939712524,-0.5661155581474304,-1.2539931535720825,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-1.5398144721984863,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.37155234813690186,0.8416792154312134,1,0,5
-0.3839802145957947,1.3147356510162354,1.0848214626312256,1.314727544784546,1.52755606174469,1.1530739068984985,1.52755606174469,1.5270812511444092,1.8301557302474976,2.6691336631774902,2.2632601261138916,0.7304230332374573,0.827364444732666,0.7554145455360413,-0.08682303130626678,-0.22827771306037903,1.5668879747390747,1.5013916492462158,1.8327769041061401,1.5132670402526855,0.8416792154312134,0,1,0
-0.3839802145957947,1.0947550535202026,1.0848214626312256,1.0948171615600586,1.519986867904663,1.1530739068984985,1.519986867904663,1.5183823108673096,1.499914288520813,1.5026254653930664,1.5011500120162964,1.5236552953720093,1.2890645265579224,1.5236552953720093,-0.08682303130626678,-0.22827771306037903,1.5668879747390747,1.5013916492462158,1.6446830034255981,1.5378391742706299,0.8416792154312134,0,1,7
-1.5010815858840942,1.2939939498901367,1.0848214626312256,1.293990135192871,-0.02278432436287403,-0.4622288644313812,-0.022736577317118645,0.6526553630828857,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.22474807500839233,-0.36151453852653503,-0.22521889209747314,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.46486538648605347,-0.3403056561946869,0,0,7
0.9620829224586487,-0.4126170873641968,-0.5661155581474304,-0.41438162326812744,-0.23423080146312714,-0.4622288644313812,-0.2343168705701828,-0.6920650005340576,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.888339102268219,-0.9562909007072449,-0.3403056561946869,0,0,7
-1.5010815858840942,0.6870747208595276,1.0848214626312256,0.6871267557144165,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,0.3157099783420563,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,-0.8188742399215698,-0.36151453852653503,-0.7783085107803345,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,0.0842130035161972,0.1926189810037613,-0.3403056561946869,0,0,7
0.19655953347682953,0.11724106967449188,0.34786731004714966,0.20584936439990997,-0.8877992630004883,-0.4622288644313812,-0.9465516209602356,-0.29674994945526123,-0.07930437475442886,-0.16440699994564056,-0.15881815552711487,0.1490900218486786,-0.36151453852653503,0.1490740031003952,-0.08682303130626678,-0.22827771306037903,-0.13256676495075226,-0.08395294100046158,-0.13597235083580017,-0.3084348440170288,-0.3403056561946869,0,0,7
0.19655953347682953,1.100045919418335,1.0848214626312256,1.1001099348068237,0.7662596106529236,0.6185974478721619,0.7408950924873352,0.7635063529014587,1.499914288520813,1.5026254653930664,1.5011500120162964,0.947776734828949,1.2890645265579224,0.9947488307952881,-0.08682303130626678,1.1087535619735718,-0.13256676495075226,-0.08395294100046158,1.1108020544052124,0.756919264793396,0.8416792154312134,1,0,7
