Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46
-0.7350959777832031,0.13773617148399353,-0.095374196767807,0.11425255984067917,-0.1532464474439621,-0.42947232723236084,-0.14335373044013977,-0.13548681139945984,-0.09866329282522202,-1.4656234979629517,-1.4147471189498901,-1.4064581394195557,-1.4022217988967896,-1.392915964126587,0.47934579849243164,-0.017692094668745995,-0.814536452293396,-0.5418596863746643,-1.693673849105835,-1.2867798805236816,-1.0521551370620728,-1.4369516372680664,-1.3453947305679321,-1.3465558290481567,-1.717254400253296,-1.4085959196090698,-1.496591567993164,-1.4757167100906372,-1.467481255531311,-1.3137749433517456,-1.5450401306152344,-1.3065125942230225,-1.325700283050537,-1.2929110527038574,-1.4461331367492676,-1.3761827945709229,-1.4039579629898071,-1.403264045715332,-1.257425308227539,-1.2654523849487305,-1.2275114059448242,-1.4843385219573975,-1.3312009572982788,-1.4768251180648804,1,1
0.041215043514966965,0.13779032230377197,-0.09374917298555374,0.11655435711145401,-0.0767277181148529,-0.033954039216041565,-0.12952430546283722,-0.1100582554936409,-0.01599832810461521,0.11764109134674072,0.5496991872787476,0.717534065246582,0.8041938543319702,0.8117703795433044,0.21156693994998932,1.3834445476531982,-1.1546440124511719,0.4827771484851837,0.031010741367936134,0.4086828827857971,1.257254958152771,1.0679090023040771,1.2994574308395386,0.4703068733215332,0.7340136170387268,-0.3688300549983978,-1.5581519603729248,0.589789628982544,1.2076153755187988,1.0506956577301025,1.4850653409957886,0.31169649958610535,0.7415575981140137,0.31844446063041687,-0.09596338868141174,1.2477843761444092,1.9244970083236694,1.3438403606414795,1.8508063554763794,-0.22615814208984375,0.8647056818008423,-0.18045037984848022,0.1179865226149559,1.2860181331634521,2,0
-1.1752585172653198,0.13773919641971588,-0.09676455706357956,0.11379178613424301,-0.18288832902908325,-0.5615358948707581,-0.15614792704582214,-0.15657095611095428,-0.12644749879837036,-0.5472564101219177,-0.39552000164985657,-0.3326411843299866,-0.2209775745868683,-0.18354302644729614,-0.8284526467323303,-0.12871120870113373,0.508582353591919,0.2540033757686615,-0.4884736239910126,0.2467670440673828,0.6911085844039917,0.17026905715465546,-0.00913051888346672,0.15139175951480865,0.6392685770988464,-0.13840295374393463,-0.4479127526283264,1.1811107397079468,0.7071728706359863,0.44809773564338684,0.6176027655601501,-0.2759183645248413,0.77491295337677,0.7094923257827759,0.4490484297275543,1.116073727607727,0.18510334193706512,1.0015482902526855,0.28619980812072754,0.14351320266723633,0.4297538101673126,-0.12539348006248474,0.0538933128118515,0.6697754263877869,1,0
-0.20967556536197662,0.13774944841861725,-0.09358125180006027,0.11588544398546219,-0.21513612568378448,-0.7577172517776489,-0.178176149725914,-0.1850428432226181,-0.16242171823978424,0.4640614092350006,0.5757567286491394,0.6982247829437256,0.680272102355957,0.6853203773498535,-0.18684077262878418,0.8132181763648987,0.05626560375094414,0.5459680557250977,-0.14076738059520721,-1.8260318040847778,-1.980105996131897,0.10179073363542557,0.5701791644096375,0.8516011238098145,0.5881053805351257,0.9329686164855957,0.1794392466545105,0.40323618054389954,0.4825293719768524,0.43314099311828613,1.08709716796875,0.6166796684265137,0.794310450553894,0.7354447245597839,0.7736936807632446,0.4501919448375702,0.8266998529434204,-0.16455836594104767,1.228782057762146,-0.06554582715034485,0.8011576533317566,0.3668004274368286,0.5638332366943359,0.388927698135376,1,1
0.03011358343064785,0.13776905834674835,-0.09539393335580826,0.11664099991321564,-0.1523948758840561,-0.3753676116466522,-0.15584485232830048,-0.14569927752017975,-0.07386992126703262,0.5115597248077393,0.5917604565620422,0.7135375142097473,0.9162240028381348,0.8953467011451721,0.4788740575313568,0.5889971852302551,0.139128178358078,0.23730814456939697,0.9561590552330017,0.7186384797096252,0.7854241132736206,0.5331404805183411,0.6334969997406006,1.2389323711395264,1.1650538444519043,1.0601086616516113,1.0981913805007935,-0.36820489168167114,1.3275717496871948,0.15833771228790283,1.3547954559326172,0.43926170468330383,1.2631113529205322,0.4659729301929474,1.3509325981140137,-0.16091950237751007,1.3289369344711304,-0.23525603115558624,1.1481831073760986,0.6118085384368896,1.025265097618103,0.6587409973144531,-0.037350792437791824,1.014705777168274,0,0
0.5735668540000916,0.13778941333293915,-0.0902956873178482,0.11773662269115448,-0.04735226929187775,0.05399221554398537,-0.09791677445173264,-0.12118231505155563,-0.07554398477077484,-0.010477634146809578,0.39317044615745544,0.41044560074806213,0.34829384088516235,0.4098207354545593,-0.23782320320606232,1.538614273071289,0.040474262088537216,-0.40390485525131226,-1.4287514686584473,-0.49674758315086365,-1.1228249073028564,-0.7785284519195557,-1.0703151226043701,-1.2155362367630005,-0.8349190950393677,-1.3700752258300781,-1.114084243774414,-1.490383505821228,-1.2552051544189453,-1.0966768264770508,-1.151911973953247,-0.5804764032363892,-1.207849383354187,-0.361335426568985,-0.9497714042663574,-0.8480305075645447,0.020802346989512444,-0.8039693832397461,-0.8195440769195557,-0.06767451018095016,-0.7089310884475708,-0.4220913052558899,-0.13919176161289215,-0.8758149743080139,1,1
-0.62657231092453,0.1377488523721695,-0.09552758932113647,0.11461213231086731,-0.01761775277554989,0.11770488321781158,-0.0838141068816185,-0.1019400879740715,-0.05501260980963707,0.376755952835083,0.6132729649543762,0.6380191445350647,0.7820115089416504,0.7781626582145691,-0.9106085300445557,1.1915267705917358,0.23081517219543457,-0.020948871970176697,0.37871527671813965,-0.3722584843635559,0.4292486906051636,-0.8051244616508484,-0.25255078077316284,0.5525290369987488,-0.7000185251235962,-0.14883342385292053,-0.14504192769527435,-0.7236092686653137,0.4721837341785431,-0.7415953278541565,0.6264758110046387,-0.5266913175582886,-0.000437014561612159,-0.15198512375354767,-0.8167425990104675,0.5578499436378479,-0.8631969094276428,0.48292386531829834,-0.5712745785713196,-0.28083476424217224,-0.005678156856447458,-0.6124939918518066,0.32396769523620605,0.5754244923591614,2,0
0.15966437757015228,0.13775518536567688,-0.0928189679980278,0.11688544601202011,0.22382864356040955,0.9647090435028076,-0.009602440521121025,0.0074066054075956345,0.061800453811883926,-0.42132413387298584,-0.3289222717285156,-0.2673431634902954,-0.35484665632247925,-0.31739404797554016,0.08851805329322815,0.5929681062698364,0.03392436355352402,-0.9409758448600769,-0.8737431764602661,-0.23694603145122528,-0.16345490515232086,-0.39413562417030334,-0.02465176209807396,-0.898010790348053,-0.27599433064460754,-0.9693520069122314,-1.0963085889816284,-0.5990704298019409,-0.8615144491195679,-0.803043782711029,-0.5738776922225952,-0.5315199494361877,-0.2033744901418686,-0.8018276691436768,-0.9084727764129639,-0.2975335121154785,-0.9043228626251221,-0.9097196459770203,-0.31236425042152405,-0.7522428035736084,-1.2446733713150024,-0.45894739031791687,-1.302250623703003,-0.5443658232688904,1,1
-1.303213119506836,0.13772939145565033,-0.09620654582977295,0.11394096165895462,-0.14258414506912231,-0.340058833360672,-0.14082041382789612,-0.12948980927467346,-0.10875670611858368,0.20699863135814667,-0.2951134741306305,-0.3483995497226715,-0.3120769262313843,-0.35048890113830566,-1.0728498697280884,-1.3995506763458252,-1.3773123025894165,-1.215141773223877,-0.1365354359149933,0.44541871547698975,-0.2207150161266327,-0.6509414911270142,0.1537884920835495,-0.7898269891738892,-0.7555580735206604,0.1573164314031601,-0.9488654136657715,-0.5561249256134033,-0.4073061943054199,-0.6122424006462097,0.05520256981253624,-0.694902777671814,0.19397500157356262,-0.5699492692947388,0.00454153073951602,-0.09678241610527039,0.18763302266597748,-0.24130862951278687,0.07213000953197479,-0.023654181510210037,-0.6252220869064331,0.2410656064748764,-0.8562050461769104,-0.6685638427734375,2,1
0.1348293423652649,0.13777358829975128,-0.09288708865642548,0.11666326224803925,-0.18191920220851898,-0.5421403646469116,-0.1696639508008957,-0.1752365231513977,-0.10715749859809875,0.018923485651612282,0.2815185785293579,0.3154866695404053,0.41294556856155396,0.4341793358325958,-0.07015875726938248,1.1857126951217651,0.1546841710805893,-0.2694850265979767,-0.876078188419342,-0.9110580682754517,-0.7779203057289124,-1.2063758373260498,-0.4710921049118042,-0.41773471236228943,-0.8317164182662964,-0.17140312492847443,-1.1035503149032593,-0.6986789703369141,-0.7497428059577942,-1.2258511781692505,-0.45324501395225525,-1.0989036560058594,-0.2911984622478485,-0.024516582489013672,-0.6073627471923828,0.008701256476342678,-0.610697329044342,-0.2899280786514282,-1.07540762424469,-0.19911909103393555,-0.9347811341285706,-0.37167856097221375,-0.26190701127052307,-0.6810603141784668,0,0
-0.050410691648721695,0.13775593042373657,-0.09328023344278336,0.11644244194030762,-0.08902174234390259,-0.1527782827615738,-0.1256980448961258,-0.09813453257083893,-0.050963982939720154,1.2069672346115112,1.2860372066497803,1.2757341861724854,1.2859026193618774,1.2807197570800781,-1.233577013015747,-0.07583421468734741,0.8916089534759521,-0.15704287588596344,1.3964391946792603,0.9473458528518677,1.158524751663208,1.3199477195739746,1.001676082611084,0.18438737094402313,1.2739354372024536,0.9611482620239258,0.8537325263023376,1.4001866579055786,-0.48465195298194885,1.5687651634216309,0.785456657409668,1.2268869876861572,1.6908684968948364,0.8301367163658142,1.162461280822754,-0.27673715353012085,1.4915467500686646,1.0107563734054565,0.8680339455604553,1.4348686933517456,0.537443995475769,1.319518804550171,0.8935158848762512,1.2910948991775513,0,0
-0.16002234816551208,0.1377532184123993,-0.09470512717962265,0.11491923779249191,-0.21962276101112366,-0.7689438462257385,-0.21105948090553284,-0.22614872455596924,-0.13681472837924957,1.2153433561325073,1.1461812257766724,1.2165461778640747,1.3503578901290894,1.3583519458770752,0.12316542118787766,-0.34063947200775146,0.4097411036491394,0.7115475535392761,1.4897428750991821,0.4261418581008911,1.3898026943206787,1.88372004032135,1.2558625936508179,5.199337482452393,3.1552722454071045,1.6843336820602417,2.790144443511963,1.2691744565963745,3.292431354522705,0.9201402068138123,2.976672410964966,1.8813190460205078,1.3665868043899536,5.199337482452393,0.8931887745857239,2.014798641204834,1.14252769947052,1.2627226114273071,1.9372282028198242,1.3641976118087769,5.199337482452393,1.2438390254974365,3.0516722202301025,3.2356197834014893,1,1
-1.6592485904693604,0.13773119449615479,-0.09730533510446548,0.11344968527555466,-0.30516600608825684,-1.4805749654769897,-0.24749557673931122,-0.2722795605659485,-0.16695989668369293,-0.145842045545578,-0.19046619534492493,-0.19797258079051971,-0.27961301803588867,-0.21793413162231445,-0.4012582004070282,-1.273706078529358,-0.5049389004707336,1.0764425992965698,1.0589308738708496,0.7243566513061523,0.8155028223991394,0.6531157493591309,0.16826874017715454,-0.17589767277240753,0.8884660601615906,0.6621472239494324,0.7619132399559021,0.035049017518758774,0.971161961555481,-0.38109081983566284,0.9918991327285767,0.5344638228416443,0.8841329216957092,0.5794149041175842,1.0771490335464478,0.35000455379486084,0.8053620457649231,0.6819148659706116,0.8485328555107117,0.8203645944595337,0.48077672719955444,0.630815863609314,0.7468287348747253,-0.2115151435136795,2,0
0.40496954321861267,0.13775910437107086,-0.09114519506692886,0.11763221770524979,0.11273680627346039,0.5198209285736084,-0.028110386803746223,-0.061509307473897934,-0.028743678703904152,-0.14715440571308136,-0.3028244078159332,-0.3042715787887573,-0.23268747329711914,-0.18748970329761505,0.011002231389284134,0.12814757227897644,-0.19435234367847443,-0.37201759219169617,0.3418928384780884,-0.9061692357063293,-1.225574016571045,0.28545665740966797,0.29986146092414856,0.5415459871292114,0.3197952210903168,0.12354449927806854,0.08964965492486954,-0.19983282685279846,0.7024611830711365,0.06389568746089935,0.4960681200027466,-0.31415674090385437,0.1701699197292328,-0.4079662263393402,0.37187957763671875,0.18780317902565002,0.42939990758895874,0.48465195298194885,-0.48211297392845154,0.39380502700805664,-0.5752736926078796,-0.2687370777130127,0.4783778190612793,0.06680112332105637,0,1
1.3360812664031982,0.1378704160451889,-0.09208733588457108,0.11988060176372528,0.2235775589942932,0.9897720813751221,-0.022184379398822784,-0.012935244478285313,0.13435834646224976,0.7885291576385498,1.2173711061477661,1.2530328035354614,1.2623000144958496,1.2505148649215698,1.512243390083313,1.2214401960372925,-0.4668576121330261,-0.5177631378173828,0.6976312398910522,-0.49814751744270325,-0.2481873333454132,0.23130759596824646,0.2185804396867752,0.15733489394187927,0.39760103821754456,-0.41404440999031067,0.5891377925872803,-0.5949777960777283,-0.38986700773239136,0.1837930530309677,0.3164918124675751,0.38254761695861816,0.3124972879886627,0.41030988097190857,-0.5854188799858093,-0.12880739569664001,0.05026767775416374,-0.20679225027561188,0.030646614730358124,0.49148768186569214,0.4635862410068512,0.7713666558265686,-0.35496973991394043,-0.4740719795227051,2,0
-0.6931777596473694,0.13773784041404724,-0.09539791196584702,0.11438550055027008,-0.3359591066837311,-1.7688974142074585,-0.24997413158416748,-0.2986256182193756,-0.2097792774438858,-1.9771699905395508,-1.8310366868972778,-1.7633429765701294,-1.6454118490219116,-1.6281684637069702,-0.09836595505475998,-0.17151440680027008,-1.1391704082489014,0.9490426778793335,-1.0639746189117432,-0.8482565879821777,-0.7510821223258972,-1.0147371292114258,-0.9016376733779907,-0.9145795702934265,-0.9725510478019714,-0.8666821122169495,-0.9529485106468201,-0.9822383522987366,-1.0144070386886597,-0.9140967726707458,-0.9362812638282776,-0.9842159748077393,-0.8867830634117126,-0.8889812231063843,-0.9746979475021362,-0.9355392456054688,-1.0025715827941895,-1.0187901258468628,-1.003441572189331,-1.1694711446762085,-1.036169409751892,-1.0719457864761353,-1.0761977434158325,-1.2178109884262085,0,0
1.2717655897140503,0.13779786229133606,-0.08599432557821274,0.12153157591819763,0.07581563293933868,0.632054328918457,-0.06399352103471756,-0.05051204189658165,0.005954788066446781,-0.7882608771324158,-0.7068763375282288,-0.6706998348236084,-0.6030669808387756,-0.5926581621170044,0.7649447321891785,0.23655429482460022,0.8519086241722107,0.3048734664916992,-1.136939525604248,-0.6749877333641052,-0.6667928695678711,-1.0798197984695435,-0.9393686056137085,-0.850889265537262,-1.1795742511749268,-0.9100763201713562,-1.2688112258911133,-0.9195442199707031,-1.2368292808532715,-1.2211024761199951,-1.107790470123291,-1.0016320943832397,-0.9612966179847717,-0.9939858913421631,-0.8750970363616943,-0.727462887763977,-0.6475864052772522,-0.9427536725997925,-0.668932318687439,-0.7982594966888428,-0.8527645468711853,-0.9539085030555725,-0.546046793460846,-1.0475924015045166,1,0
0.4573107361793518,0.13774974644184113,-0.09082518517971039,0.11779800802469254,0.19215402007102966,0.8281334638595581,-0.02047903649508953,0.009764629416167736,0.06979009509086609,-0.0695694088935852,-0.255811482667923,-0.3226904273033142,-0.43831324577331543,-0.4656033217906952,-0.4309450685977936,-0.18791022896766663,-0.5159162282943726,-0.46613264083862305,-1.061116099357605,-0.8094894886016846,-0.9265952706336975,-1.0800632238388062,-0.8785243034362793,-1.0008968114852905,-1.2609975337982178,-1.2576910257339478,-1.1773992776870728,-1.3128982782363892,-1.2150115966796875,-1.1627929210662842,-1.1955044269561768,-1.281664490699768,-1.1077388525009155,-1.1552937030792236,-0.9350293278694153,-1.095447301864624,-1.139387607574463,-1.0761971473693848,-1.0305134057998657,-1.2620935440063477,-1.3738646507263184,-1.2291572093963623,-1.3035247325897217,-1.261290192604065,0,1
-0.736396312713623,0.13773617148399353,-0.0954868420958519,0.11443272233009338,-0.19651231169700623,-0.6567618250846863,-0.1656022071838379,-0.17476826906204224,-0.13059274852275848,0.037759408354759216,-0.1804952472448349,-0.18042965233325958,-0.14319923520088196,-0.10356567800045013,-0.8211442828178406,-0.9533596634864807,-1.328118920326233,0.3838123679161072,0.6710367202758789,0.8530349731445312,1.3055609464645386,1.4061851501464844,0.4538246691226959,1.0332735776901245,1.2424471378326416,0.23991109430789948,0.5854792594909668,0.5551729798316956,1.2415388822555542,1.191528081893921,1.3829360008239746,1.2705285549163818,1.413979411125183,1.2485716342926025,1.0099040269851685,0.9411114454269409,2.0697782039642334,0.9006216526031494,0.7556270360946655,-0.20093661546707153,0.9647504091262817,-0.44861525297164917,0.5349423289299011,0.07632508873939514,1,1
0.5109164118766785,0.13775955140590668,-0.0905781015753746,0.11823371052742004,-0.05928514525294304,0.058967772871255875,-0.11354156583547592,-0.10302478820085526,-0.038163620978593826,-0.6691802144050598,-0.6250852346420288,-0.7208551168441772,-0.6723820567131042,-0.6543049216270447,-0.6223618984222412,0.0697116106748581,-0.15964637696743011,-0.07851956784725189,-0.4679204225540161,-0.1970626711845398,-0.2640059292316437,-0.5368379950523376,-0.27252060174942017,-0.07326722890138626,-0.8534088730812073,-0.7982586026191711,-0.707435131072998,-0.40159180760383606,-0.37008965015411377,-0.6105278730392456,-0.3980853855609894,-0.5145167112350464,-0.3647715151309967,-0.39314162731170654,-0.2756572365760803,-0.4855276346206665,-0.030554834753274918,-0.3559190630912781,-0.18191532790660858,-0.3077482581138611,-0.4715019762516022,-0.4726214110851288,-0.3208734691143036,-0.5821461081504822,0,0
-0.009167946875095367,0.13774491846561432,-0.09279773384332657,0.11655781418085098,-0.12953981757164001,-0.30972135066986084,-0.13225439190864563,-0.12586362659931183,-0.09047263115644455,-1.026504635810852,-1.0923798084259033,-1.1755692958831787,-0.9838111996650696,-0.9809828400611877,-1.2041782140731812,-0.5600157380104065,-0.6323875188827515,-0.09875472635030746,-0.526619553565979,0.6519005298614502,-0.08174753934144974,0.11906562000513077,-5.199337482452393,-2.227109432220459,-0.7236887812614441,0.0682256668806076,-0.20340095460414886,0.248660609126091,-0.43476730585098267,0.19907376170158386,0.45792707800865173,-0.825339674949646,0.3590589761734009,-0.8935219049453735,0.49201980233192444,0.5130549073219299,0.3973706364631653,0.5966005325317383,-0.4868873357772827,0.02971149981021881,-0.542472243309021,-0.11732275784015656,-0.5112023949623108,-0.2501414716243744,0,1
-0.96928870677948,0.13773119449615479,-0.09574837237596512,0.11432264000177383,-0.35937875509262085,-2.240570068359375,-0.26264718174934387,-0.31884440779685974,-0.23312990367412567,1.3787697553634644,1.247615098953247,1.2293150424957275,1.1551631689071655,1.1437946557998657,-1.8462865352630615,-1.3379961252212524,-1.373977541923523,0.603508472442627,1.2950092554092407,0.6576952934265137,0.025075459852814674,0.6092625856399536,1.194443941116333,0.11475665867328644,-0.4580020606517792,1.2215995788574219,-0.5286198854446411,0.8925113081932068,0.2289169281721115,1.052200198173523,0.8864489793777466,0.6427968144416809,0.6626628041267395,0.6415153741836548,0.7525054216384888,0.2742225229740143,0.9420559406280518,-0.2632337212562561,1.2085740566253662,0.3410244882106781,0.8871449828147888,0.6785386800765991,0.41326025128364563,0.7889930605888367,1,1
0.02756200172007084,0.1377677023410797,-0.09376102685928345,0.11637204140424728,0.078462615609169,0.42482829093933105,-0.06816389411687851,-0.04510084539651871,0.016880620270967484,1.1004210710525513,1.14285147190094,1.1420382261276245,1.2644188404083252,1.2783427238464355,0.5255835056304932,-0.5325775742530823,0.5021414160728455,1.0130304098129272,0.42021477222442627,1.7136752605438232,0.5369941592216492,0.7974271774291992,1.1852562427520752,0.5723643898963928,1.2558701038360596,0.9186592102050781,2.256312370300293,0.6751536726951599,1.4718141555786133,1.4407782554626465,1.4208476543426514,-2.6803641319274902,-0.5726386904716492,1.6974056959152222,-0.15180066227912903,1.3440324068069458,-0.07485828548669815,1.2637977600097656,0.9883851408958435,1.1365687847137451,1.067602515220642,0.49406903982162476,1.4785815477371216,1.233715295791626,1,0
0.44758227467536926,0.13776393234729767,-0.09273966401815414,0.11701992899179459,-0.13331499695777893,-0.27594971656799316,-0.13381901383399963,-0.1346600353717804,-0.11020766943693161,0.21634995937347412,0.42426732182502747,0.40058982372283936,0.3461952805519104,0.3028605282306671,0.0036029501352459192,1.4311469793319702,0.488316148519516,-1.1280312538146973,-1.2155258655548096,0.2818604111671448,-0.5204282999038696,-1.3174984455108643,0.15821108222007751,-1.2347890138626099,-1.308678388595581,0.01629127934575081,-1.0706844329833984,-1.3212783336639404,-0.1831115186214447,-0.9941349029541016,-1.1913460493087769,0.08062583953142166,-0.8280242681503296,-0.9125996232032776,-0.24413028359413147,-1.1373852491378784,0.4053417444229126,-1.358903408050537,-0.5412940382957458,-1.2559466361999512,-1.3416481018066406,-0.45031026005744934,-1.22769296169281,-0.8835729956626892,0,0
0.5567313432693481,0.13778097927570343,-0.09103056788444519,0.11782072484493256,0.07047516107559204,0.44848117232322693,-0.062159646302461624,-0.05902711674571037,-0.025676269084215164,1.0611978769302368,1.3198699951171875,1.299182653427124,1.3086684942245483,1.2904363870620728,0.12486734986305237,1.7533327341079712,1.0633774995803833,-0.9947200417518616,-0.845695972442627,0.48652729392051697,-0.48258358240127563,-1.0010180473327637,0.2774007022380829,-0.68956059217453,-0.9591728448867798,0.30111584067344666,-0.8149611949920654,-1.110268473625183,0.4445490837097168,-0.7127700448036194,-1.0279606580734253,0.4172416925430298,-0.7000856995582581,-1.1496837139129639,0.5204870104789734,-0.8880897164344788,-0.8134956955909729,0.0436343215405941,-0.33506110310554504,-0.6276819705963135,-0.16282495856285095,0.09900297969579697,-0.3087937533855438,0.10770884901285172,2,0
0.39949342608451843,0.13778337836265564,-0.09139769524335861,0.11745966225862503,0.19728615880012512,0.9087386727333069,-0.020103277638554573,0.01650899276137352,0.0635300949215889,-1.012803077697754,-0.8788324594497681,-0.7704190611839294,-0.7043870091438293,-0.656542956829071,0.7750319838523865,0.8296982049942017,0.013013091869652271,0.12142757326364517,-0.3155222237110138,0.12419535964727402,-0.4401460289955139,0.19487331807613373,-0.5141286253929138,-0.6043898463249207,0.056267399340867996,-0.4625265598297119,0.388389527797699,-0.39050811529159546,0.18082791566848755,-0.4487484097480774,-0.3477477729320526,-0.38129326701164246,-0.21482336521148682,-0.318928599357605,-0.08784415572881699,-0.24867117404937744,-0.2827916741371155,-0.6773234009742737,0.20250874757766724,-0.6258139610290527,-0.39916545152664185,-0.36811313033103943,-0.5201548933982849,-0.09493670612573624,2,0
-0.07849273830652237,0.13775834441184998,-0.09378594160079956,0.11600276082754135,-0.0741773471236229,-0.04500909149646759,-0.10301893204450607,-0.1155078336596489,-0.09679187834262848,-0.669379711151123,-0.2992765009403229,-0.3337705731391907,-0.3879461884498596,-0.3188392221927643,-0.11513551324605942,1.370100975036621,1.4268240928649902,-0.05029101297259331,-0.09602230042219162,0.18020665645599365,0.05923687666654587,-0.15507875382900238,-0.2383417934179306,-0.3176465630531311,-0.1912475824356079,-0.15329498052597046,-0.29873114824295044,-0.33075204491615295,-0.3900429606437683,-0.3976145386695862,-0.1983969360589981,-0.5632193684577942,-0.1449466496706009,0.01491432823240757,-0.05844903737306595,-0.25568997859954834,-0.13740570843219757,-0.20513278245925903,-0.2777286469936371,-0.09107797592878342,-0.19367332756519318,-0.46557527780532837,-0.18834653496742249,-0.1964861899614334,2,0
-0.6133172512054443,0.13773934543132782,-0.09521953761577606,0.11471305042505264,-0.10607301443815231,-0.1241401731967926,-0.13271115720272064,-0.11343622952699661,-0.0315387062728405,-0.906103253364563,-1.0780644416809082,-1.059448003768921,-1.0086727142333984,-0.9735950231552124,-0.9152004718780518,-0.8201484680175781,-0.08615665882825851,-0.14198587834835052,-0.2165956050157547,-0.3410826027393341,-0.4808560609817505,-0.4210968613624573,-0.8556566834449768,-0.5344823598861694,-0.26647499203681946,-0.22214074432849884,-0.3199658989906311,-0.20392240583896637,-0.8442341685295105,-0.0888291448354721,-0.8707147836685181,-0.3556438684463501,-0.33593910932540894,-0.31623467803001404,-0.32843467593193054,-0.40322256088256836,-0.39281681180000305,-0.38758981227874756,-0.6111708879470825,-0.2747916877269745,-0.3493768572807312,-0.10573398321866989,-0.3452508747577667,0.08980956673622131,1,1
-1.2900396585464478,0.13773030042648315,-0.0964246392250061,0.1138492301106453,-0.2540471851825714,-1.1757349967956543,-0.20291410386562347,-0.21471825242042542,-0.15939101576805115,-0.2778176963329315,-0.3187410533428192,-0.3938775360584259,-0.3595370054244995,-0.35539448261260986,-1.2044026851654053,-0.37644824385643005,-1.358303189277649,0.33392176032066345,0.17624926567077637,-0.5954728722572327,-0.834865927696228,0.1109498143196106,-0.023174230009317398,-0.09609787166118622,-0.02168060839176178,-0.2970794141292572,0.10967421531677246,0.07476756721735,0.2953331172466278,-0.519870936870575,0.17708012461662292,0.20415817201137543,-0.6080378890037537,-0.026590127497911453,0.2702427804470062,-0.635535478591919,-0.38794463872909546,0.18553180992603302,-0.5211618542671204,-0.32562166452407837,-0.276826411485672,-0.26378872990608215,0.1681746244430542,0.4959736764431,1,0
1.63876211643219,0.13783587515354156,-0.07901039719581604,0.12254218757152557,-0.11001459509134293,-0.15286453068256378,-0.11461777240037918,-0.15091761946678162,-0.10643789917230606,0.6174031496047974,0.926619827747345,0.9267835021018982,0.983277440071106,0.9676774740219116,-0.1279689222574234,1.3413820266723633,1.7124711275100708,-0.2008713036775589,1.0838849544525146,-0.9441757202148438,-1.2989885807037354,0.8433833122253418,0.6918960809707642,0.9119295477867126,1.006742000579834,1.071984887123108,0.6437824964523315,1.0068843364715576,0.8271723985671997,0.9537624716758728,0.5693739056587219,1.012669324874878,0.8306617140769958,0.1559208482503891,1.0734745264053345,-0.07613621652126312,0.852946400642395,0.38463079929351807,0.6687871813774109,0.6505132913589478,1.0122156143188477,0.20375452935695648,0.8141108155250549,0.8368462920188904,0,1
-1.2241297960281372,0.13773345947265625,-0.09630043059587479,0.113712839782238,-0.3148808181285858,-1.5845848321914673,-0.24744673073291779,-0.27955901622772217,-0.178839772939682,0.7963991165161133,0.5359281301498413,0.5270445346832275,0.49498042464256287,0.562070369720459,-1.3516108989715576,-0.83153235912323,-0.8506422638893127,1.050938606262207,1.6753867864608765,1.3915091753005981,1.6447436809539795,0.27497297525405884,1.9277101755142212,0.7014416456222534,1.7297662496566772,1.2545666694641113,1.41791832447052,0.10112304240465164,0.1917496621608734,1.2273484468460083,0.8707035779953003,1.082635521888733,1.5402427911758423,1.3940874338150024,1.11065673828125,0.6276654601097107,1.057512879371643,0.8971561789512634,1.3208569288253784,1.809914469718933,0.6335420608520508,1.101562738418579,1.175231695175171,0.20925290882587433,0,0
-1.3782001733779907,0.13772742450237274,-0.09612061083316803,0.1139591634273529,-0.13394436240196228,-0.3052583634853363,-0.1328277438879013,-0.12440358847379684,-0.10932791233062744,-1.922899603843689,-2.007021188735962,-2.194171667098999,-1.9700604677200317,-1.8732049465179443,-1.5437201261520386,-1.2865833044052124,-1.4071632623672485,0.7314181327819824,-1.0740412473678589,-0.746468722820282,-0.730768620967865,-1.1686166524887085,-1.248787522315979,-1.1742279529571533,-1.2569319009780884,-1.0625998973846436,-1.0891534090042114,-1.224360704421997,-1.2785600423812866,-1.1055269241333008,-1.327665090560913,-0.8136693239212036,-1.225588083267212,-1.23325514793396,-0.896645724773407,-1.362955093383789,-1.0960971117019653,-1.2890527248382568,-1.2690224647521973,-0.7871566414833069,-1.287438988685608,-0.8413715958595276,-0.896039605140686,-0.9632892608642578,0,1
