Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19
0.7228574752807617,-1.1071226596832275,0.17381912469863892,0.4294436573982239,0.3287328779697418,0.7685576677322388,0.9461763501167297,-0.42582792043685913,0.29631319642066956,0.9818731546401978,-0.9838945269584656,-0.11315181106328964,-1.1370354890823364,0.8811662793159485,0.8318973183631897,1.3748701810836792,-0.833408772945404,-0.01012471690773964,0
-1.6169805526733398,0.39731648564338684,-1.0764480829238892,0.5144397616386414,2.0776727199554443,-0.6649689078330994,0.47710323333740234,-0.19360490143299103,-0.15044063329696655,0.5699793100357056,0.2286120355129242,-0.2829352021217346,-0.4532190263271332,-0.6495637893676758,-0.1944095939397812,0.9895270466804504,-0.5527101159095764,0.8800852298736572,2
-0.13971029222011566,1.3069990873336792,1.0188167095184326,0.3501279652118683,1.3289625644683838,0.6126856207847595,1.3765814304351807,-0.47200295329093933,-1.0057041645050049,0.7403362989425659,0.9743846654891968,0.9713003635406494,-1.3120090961456299,0.06687179952859879,-0.42051100730895996,-1.54340398311615,-0.46993792057037354,0.1248360276222229,2
0.09763514250516891,1.0518025159835815,-1.197636604309082,0.2659434974193573,0.369795024394989,0.6126805543899536,0.07258419692516327,-0.3963382840156555,-0.3654026687145233,0.3278757333755493,-0.6944524049758911,-0.5470589399337769,-0.8120719194412231,1.702399492263794,-1.5518944263458252,-0.3304399847984314,-0.39998987317085266,-0.8204361200332642,0
-0.948535144329071,0.6857563853263855,-0.21884363889694214,-0.15044599771499634,0.4969260096549988,-1.7779159545898438,-1.8160663843154907,2.107408046722412,1.1199870109558105,-0.18424254655838013,0.025827966630458832,-0.8937860131263733,1.2992066144943237,0.580476701259613,-1.02483069896698,1.1501548290252686,0.2388242483139038,-0.7694487571716309,0
-0.22825969755649567,0.567007303237915,0.6382303237915039,2.595553159713745,-1.3214011192321777,-1.6677175760269165,-2.0183451175689697,0.9795656800270081,-0.8563889861106873,-1.4062018394470215,-0.33643221855163574,1.0078045129776,-0.43247827887535095,2.131229877471924,-0.2380884885787964,-0.8394215703010559,0.5524397492408752,1.5767713785171509,2
-0.5645007491111755,0.4986441731452942,-0.08261522650718689,0.5813027024269104,1.8637644052505493,0.4964713156223297,-1.1378798484802246,0.5537343621253967,0.3184449374675751,0.07250135391950607,-0.8014638423919678,-0.710688591003418,0.4860478937625885,-0.4995153546333313,-0.7002961039543152,-1.7019720077514648,0.577324390411377,0.6724846959114075,0
-1.156151533126831,-0.9451463222503662,0.21772024035453796,0.16165763139724731,-0.7577975392341614,2.313575267791748,0.5877014994621277,-0.005875153001397848,-0.8700857162475586,1.1908175945281982,0.5101733207702637,0.02872305177152157,0.3017345070838928,-0.09004674106836319,-0.34417080879211426,0.9282193779945374,0.34577319025993347,-1.187717318534851,2
2.2736306190490723,-1.0760951042175293,0.5089882612228394,-0.693939745426178,0.7857906222343445,1.2835911512374878,-1.297257900238037,1.6348456144332886,-0.531041145324707,0.6654608249664307,0.014187836088240147,0.39030182361602783,-0.5960151553153992,0.29144570231437683,-1.3775510787963867,-1.3735289573669434,-0.6475510001182556,-0.3680999279022217,0
0.5445737838745117,-0.8960908055305481,0.029394619166851044,-0.3794986307621002,0.7123331427574158,0.6642889976501465,-0.24016621708869934,0.8427252769470215,-0.9531888365745544,0.3969676196575165,-1.4530080556869507,0.32692283391952515,-0.6767481565475464,1.3507089614868164,0.5795092582702637,-0.7979669570922852,-0.9642851948738098,0.5581240057945251,2
0.40036335587501526,-0.8361356854438782,1.522013783454895,-0.4508489668369293,-0.3457946181297302,-0.257107138633728,0.37249428033828735,-0.4490930438041687,-0.481833815574646,0.07301352918148041,-0.547797679901123,0.23074904084205627,0.6893723011016846,-0.0027184579521417618,0.6460224986076355,-0.8301911354064941,1.271180272102356,-0.7687228918075562,2
-1.674065351486206,-0.31080347299575806,0.11724633723497391,1.0315477848052979,0.11808235943317413,0.3282495439052582,1.3041958808898926,-1.3692655563354492,-1.2857500314712524,-0.11687596887350082,-0.6788505911827087,1.7637218236923218,-0.5789087414741516,-1.6621781587600708,0.3533470034599304,0.4471973478794098,0.3662280738353729,-1.7924089431762695,2
0.29277148842811584,-0.4560609757900238,1.039040446281433,0.6141111254692078,-1.0765461921691895,-0.49685922265052795,-0.5359615683555603,0.03555716946721077,0.04554130136966705,-0.46478092670440674,1.352229356765747,-1.9226994514465332,1.0782175064086914,0.7914372682571411,-1.6120901107788086,0.8930668234825134,-1.0065613985061646,-0.33106908202171326,0
-0.3079250454902649,-1.5930860042572021,-1.9222004413604736,-0.5815141797065735,-0.38752973079681396,-1.6271986961364746,1.1282639503479004,0.5296494960784912,-0.2860439419746399,1.0961658954620361,-1.0354055166244507,-0.7972046136856079,0.16788595914840698,0.3411273956298828,-0.8263979554176331,0.18773870170116425,0.32564112544059753,-0.862610936164856,0
-0.10463335365056992,-0.7027941942214966,0.05635838210582733,-0.44131559133529663,-0.06261936575174332,-0.6849216818809509,-0.49820393323898315,0.38367149233818054,0.24930356442928314,1.4005934000015259,-1.9499207735061646,1.512902855873108,0.4343810975551605,0.234646275639534,0.7620102763175964,1.3588628768920898,-0.9759699106216431,-0.13649185001850128,2
0.19621194899082184,0.5381501317024231,0.15809792280197144,0.2973613440990448,-0.9658864140510559,-0.30360329151153564,1.3794587850570679,0.2468109428882599,-0.9533367156982422,1.2156323194503784,0.940237283706665,-0.7176211476325989,-0.8388837575912476,-1.0119857788085938,-1.4238414764404297,0.8351932168006897,-0.023543663322925568,-0.638420045375824,1
1.0764628648757935,0.6248299479484558,-1.0121283531188965,-0.8146159052848816,-1.8297638893127441,-0.14733511209487915,0.08167468756437302,-0.3035845160484314,0.9727170467376709,0.9795454144477844,0.8552639484405518,1.2136634588241577,-2.3349969387054443,2.855280876159668,-2.8772425651550293,-2.2813568115234375,0.6862178444862366,-0.12015395611524582,1
1.4835408926010132,2.3414933681488037,0.4006780683994293,1.1255128383636475,0.5777570605278015,-0.7923675775527954,1.961639642715454,1.0804723501205444,0.5774654150009155,-0.4069253206253052,1.036616563796997,-0.12268504500389099,-0.7290963530540466,-1.828213095664978,0.38947224617004395,1.2102882862091064,0.5064298510551453,0.187663272023201,0
-0.9117417335510254,0.8909296989440918,-1.757782220840454,0.42293161153793335,0.23792333900928497,-1.6484200954437256,1.1494637727737427,1.8544650077819824,0.22230322659015656,0.35793861746788025,-0.48713812232017517,-1.0695189237594604,0.7827066779136658,0.6018797159194946,0.2360239326953888,0.5394481420516968,-0.803890585899353,-0.5177055597305298,2
1.1516568660736084,-1.103742241859436,0.2853779196739197,1.9568328857421875,-0.6157220005989075,1.624226689338684,-1.521427869796753,-1.206711769104004,-2.0620455741882324,-0.6727119088172913,1.2995100021362305,-0.7681320905685425,-1.8423584699630737,0.12014289945363998,1.9101402759552002,-0.6121498942375183,-1.06024169921875,1.4102020263671875,0
0.04178955778479576,0.623649001121521,0.3076895773410797,1.2687469720840454,-0.40288662910461426,-0.8732335567474365,-0.6858749985694885,-2.820941209793091,-0.11053664982318878,-0.12967979907989502,1.1845641136169434,-0.8884190320968628,-1.1958487033843994,-0.5749409794807434,-1.3441219329833984,0.33779728412628174,-0.42034777998924255,-1.1825144290924072,2
-1.3894165754318237,-1.6758602857589722,-0.49944019317626953,1.3448169231414795,0.5911623239517212,-0.13789424300193787,3.3597166538238525,-0.8044996857643127,0.7615519762039185,0.23968030512332916,-1.2338753938674927,-1.5957093238830566,-0.5624003410339355,0.650413990020752,1.4987791776657104,0.27228808403015137,-0.5120885968208313,0.5357532501220703,0
2.1143839359283447,0.5516219735145569,-0.9691262245178223,-0.41652780771255493,-2.002779960632324,-0.5557654500007629,-0.15495453774929047,-0.3921574652194977,-1.323716163635254,-0.43030887842178345,0.00025189967709593475,-0.14549490809440613,-0.5685985088348389,0.22419112920761108,0.3513127565383911,-1.1797937154769897,-0.31445011496543884,0.09801555424928665,1
0.19621194899082184,0.4457229673862457,-0.3704906404018402,0.7001686692237854,-0.44039154052734375,-1.9135284423828125,0.7454937696456909,-0.9645180106163025,0.372981458902359,1.1617512702941895,0.7439420223236084,-0.33698728680610657,-0.36806243658065796,-1.382712721824646,-5.199337482452393,-0.661674976348877,-0.8653630614280701,-0.18746308982372284,2
-0.1749599426984787,-0.43887194991111755,-2.861680507659912,0.5197181701660156,-0.14553356170654297,0.07836879789829254,-0.48015761375427246,0.20302864909172058,0.23888221383094788,-0.33198782801628113,-0.045768484473228455,-0.2840912938117981,0.024546397849917412,-0.9624977111816406,0.4088937044143677,0.2245410680770874,0.6053324937820435,0.08415977656841278,1
-1.2040464878082275,1.4309818744659424,1.062272071838379,-0.017608338966965675,1.676592469215393,-1.0213972330093384,1.8247953653335571,0.14778922498226166,-0.027538908645510674,0.9544374942779541,-1.027705430984497,-0.5998494625091553,-0.530073881149292,0.17844954133033752,-0.21342115104198456,0.042099401354789734,0.7443260550498962,0.6852831840515137,2
-1.4714233875274658,-0.15851828455924988,1.1899257898330688,2.097323179244995,0.010520665906369686,-0.2019723504781723,-1.7406237125396729,0.8298982977867126,-0.7452451586723328,0.0037547482643276453,1.9045240879058838,0.057582516223192215,1.791783332824707,1.3290913105010986,0.7923412322998047,0.4973768889904022,0.6364903450012207,-2.036041736602783,2
-1.2290639877319336,-0.4679526686668396,0.031915098428726196,-0.7053413391113281,0.34029915928840637,0.3507888615131378,0.2562270760536194,1.273952603340149,1.48654043674469,-0.6531935930252075,-0.5135813355445862,0.6556659936904907,0.6250896453857422,0.2924915552139282,-0.05577298626303673,-0.6642911434173584,-1.076416254043579,1.092395544052124,1
0.48414507508277893,-1.3677557706832886,-1.5095232725143433,-0.9814587235450745,-0.3617456555366516,0.7701936960220337,1.1539486646652222,-1.8851879835128784,0.16712671518325806,1.1055179834365845,1.9060554504394531,0.8861522674560547,-0.3757845461368561,0.8936457633972168,0.4583575129508972,0.26432710886001587,2.234205722808838,1.2978613376617432,1
-1.0262750387191772,0.15886014699935913,-1.3865561485290527,-1.000770092010498,1.9220249652862549,0.3110339045524597,2.564035654067993,0.04270324856042862,-1.7621686458587646,1.3886505365371704,-2.223158121109009,-0.503110945224762,0.45561301708221436,0.13489975035190582,-0.6938897371292114,-0.2908124625682831,-1.7234805822372437,0.7840257287025452,1
1.0764628648757935,0.2131970077753067,0.7159584164619446,-0.41112908720970154,-1.7513691186904907,-0.495732843875885,0.46141305565834045,-1.0085527896881104,-0.680249810218811,-0.28282666206359863,-0.5042595267295837,0.11877777427434921,-0.08134257048368454,-0.2594028413295746,0.6793670654296875,-0.7643445730209351,-1.427648663520813,-0.26204052567481995,2
-0.8212672472000122,-2.2482388019561768,0.5790954232215881,-0.08502621948719025,0.33024245500564575,-1.1146838665008545,-0.32816779613494873,0.47532567381858826,-0.7573135495185852,0.587716817855835,-0.3196951448917389,0.5429474711418152,-0.46363314986228943,1.012527346611023,0.9004571437835693,0.46423861384391785,0.22340476512908936,1.8199188709259033,1
1.100836992263794,0.5045128464698792,-1.222643494606018,0.6026590466499329,0.21576666831970215,-0.017948292195796967,0.25147557258605957,-1.0429832935333252,-0.13356545567512512,1.8698434829711914,-0.6384636759757996,-1.2090989351272583,0.10152371227741241,-0.13837292790412903,0.5952786803245544,-1.6412887573242188,1.354587435722351,-0.3292166590690613,1
1.4415653944015503,-0.2625887989997864,-0.6985594630241394,-2.410426616668701,1.5268367528915405,1.332568883895874,-0.1904241293668747,-0.8947400450706482,0.07050062716007233,-0.7849037051200867,-0.7966309785842896,0.049197498708963394,0.9815298914909363,-0.422631174325943,0.06946030259132385,0.7026564478874207,-0.3917703330516815,0.40480056405067444,2
-0.3386366367340088,-0.10308501869440079,-0.6647825241088867,-0.5419871211051941,0.8964452147483826,0.20861567556858063,0.6751437783241272,-0.023696400225162506,0.6481646299362183,1.035744071006775,0.6194338798522949,-0.5619240403175354,0.37636125087738037,-0.7511382699012756,-1.6968514919281006,-1.1175140142440796,1.0943917036056519,0.023572731763124466,2
0.08365195244550705,-1.8177083730697632,0.7836989164352417,-1.3275808095932007,-1.3897829055786133,2.575043201446533,2.197089433670044,-0.8986271619796753,-0.05263083055615425,-1.1172542572021484,1.2053910493850708,-3.9350454807281494,-0.5235104560852051,0.5807497501373291,1.6084061861038208,0.8490539789199829,0.9997567534446716,-1.786048173904419,1
-0.5310244560241699,-1.1346544027328491,-0.12985418736934662,0.36511918902397156,-0.6324195265769958,2.4361701011657715,-0.3645435869693756,-0.5366533398628235,0.2566431760787964,-0.7604067325592041,0.4756980538368225,0.5622506141662598,-0.8861261606216431,-0.3666319251060486,-0.1963605284690857,1.3867608308792114,0.5938553810119629,-0.9852526187896729,0
1.1516568660736084,0.2062859833240509,0.08621364086866379,-0.8684087991714478,-0.49164068698883057,0.32083699107170105,-0.43733659386634827,-1.2026374340057373,-1.1053804159164429,0.43256375193595886,0.8021655082702637,0.3440242409706116,0.7170127034187317,-0.6002956032752991,0.4963902235031128,-0.7134611010551453,-2.174978256225586,-0.17204806208610535,1
1.2056388854980469,0.5772401690483093,-1.471864938735962,-0.2207077443599701,0.3807533085346222,1.4596720933914185,-1.0385098457336426,0.26592305302619934,-0.49259188771247864,-0.5665258765220642,-0.0854702964425087,0.8862007260322571,0.6526333689689636,-0.2700277864933014,1.491839051246643,-0.9079172015190125,-2.1964821815490723,-1.3866595029830933,0
-0.48140010237693787,0.15337033569812775,1.7163515090942383,-1.8559513092041016,-0.6794385313987732,-0.5797105431556702,0.1548495888710022,2.0810487270355225,0.30480414628982544,-0.7252727150917053,-0.048110250383615494,0.7759678363800049,0.5864662528038025,-0.2431519627571106,-0.3785822093486786,-0.018539145588874817,-1.770867943763733,0.9619132280349731,2
0.5615556836128235,0.4763496518135071,0.3245895504951477,-1.2788059711456299,0.28907060623168945,-0.7393474578857422,-1.090189814567566,-1.5392853021621704,0.8753214478492737,-0.823143720626831,0.026685409247875214,-0.18511830270290375,0.8799514174461365,-0.7724186182022095,0.0195440873503685,0.31141215562820435,2.725024461746216,-0.5126985311508179,1
-0.8587543368339539,-0.28250113129615784,0.29540538787841797,-0.35831496119499207,0.5144131779670715,-0.800611674785614,0.8336625695228577,-0.1925557404756546,-0.8166022300720215,0.19488093256950378,-0.7072094678878784,-0.3629077672958374,-1.5913708209991455,1.4110764265060425,0.46545639634132385,0.948087215423584,-0.5662305951118469,-1.1355476379394531,0
1.0069093704223633,0.7283650636672974,-0.41652438044548035,2.3030612468719482,0.08977041393518448,0.04696666821837425,0.4173639416694641,-1.1353594064712524,-0.6226658225059509,-0.02404775470495224,-0.5708240270614624,0.5204512476921082,0.9249500036239624,-1.289790153503418,-1.2317278385162354,1.8400145769119263,0.339847207069397,0.6737261414527893,1
0.15378713607788086,1.3055921792984009,0.42818883061408997,0.7001064419746399,-0.013913722708821297,1.5497475862503052,-2.7743020057678223,-0.1639460325241089,-1.1994794607162476,0.6274887919425964,0.5672345161437988,1.1953336000442505,0.5740861296653748,-0.04448968172073364,-0.3463515639305115,1.6807458400726318,0.07042183727025986,-0.09222567826509476,1
0.9847820997238159,0.4784212112426758,-1.3276467323303223,-0.6231433749198914,1.1827678680419922,-0.5928978323936462,0.8723087906837463,-1.623477816581726,-0.3177340030670166,1.0397589206695557,1.2394165992736816,-1.9532207250595093,-1.1273162364959717,-1.5955466032028198,1.4605480432510376,1.7594408988952637,0.3743775486946106,0.06941342353820801,1
1.2633837461471558,-0.9086596369743347,1.3497353792190552,-2.441279888153076,1.2198760509490967,1.331860899925232,-0.2711850106716156,-2.0519826412200928,1.2868834733963013,0.2410057783126831,-0.37082839012145996,2.246933937072754,-0.5169865489006042,-0.9905750751495361,0.5790459513664246,-0.1146281510591507,3.1823623430682346e-05,0.4895845353603363,1
0.7419138550758362,-0.4897104501724243,-0.02607404813170433,0.4995649456977844,-0.6935261487960815,-1.0704509019851685,0.04679989814758301,-1.1150532960891724,2.9390273094177246,-0.6312407851219177,0.8764602541923523,-1.3870186805725098,0.19249798357486725,0.8578214049339294,-0.14994674921035767,-1.7227063179016113,-2.4647374153137207,-0.8527141213417053,2
-0.48140010237693787,-0.8136492967605591,2.721745729446411,0.447367399930954,0.8268800377845764,-0.8497186899185181,0.3370664417743683,0.12184871733188629,-0.059174612164497375,-2.1939961910247803,-1.5516233444213867,0.12105581164360046,-0.6280056238174438,-0.947979211807251,-0.6192017197608948,0.4052063226699829,0.03280901908874512,-0.5348477363586426,0
1.1516568660736084,0.8525197505950928,-0.7441996335983276,-2.057008981704712,-0.06546257436275482,0.36862456798553467,0.034982793033123016,-1.7425824403762817,-1.8984555006027222,1.4267959594726562,0.6377012729644775,-0.5111074447631836,-0.5413948893547058,0.11875234544277191,-0.16109198331832886,0.6780728697776794,0.42116639018058777,0.5363773107528687,2
1.528306484222412,-0.563607394695282,-0.19913533329963684,0.4841768443584442,-0.13826598227024078,-2.3547534942626953,0.22859039902687073,-0.886594831943512,-1.1093225479125977,0.0514010451734066,1.7284750938415527,0.6335356831550598,0.15233910083770752,1.0825304985046387,2.052255868911743,-0.5994123816490173,-0.21672208607196808,-0.3041422367095947,2
-1.3517014980316162,0.7518813014030457,0.5024022459983826,0.8142365217208862,0.831799328327179,-0.12679050862789154,2.8820512294769287,-0.9782147407531738,0.7924434542655945,-2.5347540378570557,0.618166446685791,-1.6832753419876099,-1.306876540184021,-1.204427719116211,-0.7113311290740967,1.4815036058425903,-0.3755909204483032,0.6396483778953552,1
0.6490915417671204,0.9461148977279663,0.20751702785491943,0.19307942688465118,-0.5275512337684631,0.7863034605979919,-0.7410023808479309,0.3360646367073059,-0.8812341690063477,2.204347610473633,-0.39383870363235474,-0.43763065338134766,0.20608071982860565,-0.07793539762496948,-0.7698293924331665,-2.4712111949920654,0.39822736382484436,-0.030375389382243156,1
1.2056388854980469,0.2172585427761078,-0.7639920115470886,1.727168321609497,-0.8455669283866882,0.18609531223773956,0.665349006652832,-1.141794204711914,-0.0814158022403717,2.6573944091796875,0.845845103263855,-0.8904767632484436,1.46481454372406,-1.9268146753311157,-0.6455059051513672,1.2236255407333374,0.25051701068878174,0.8309292197227478,2
0.5615556836128235,-0.6374666094779968,-0.2588839828968048,0.7897114157676697,1.8804761171340942,0.3424265384674072,-0.1405169665813446,0.7178220748901367,-0.2949082553386688,-1.3668341636657715,-0.3767765760421753,-0.4395052492618561,0.1307505965232849,-1.4202947616577148,-0.13714011013507843,2.263908863067627,-0.5464531779289246,-1.0053154230117798,2
-0.4010656774044037,1.8028441667556763,-0.414380818605423,1.232938289642334,-0.5534934997558594,1.5513880252838135,0.19547070562839508,-0.5680760145187378,2.3381264209747314,0.3270150423049927,-0.860937774181366,-1.8671700954437256,1.6958624124526978,-0.15403659641742706,-0.8875631093978882,-1.0644876956939697,0.1326727271080017,-0.45721977949142456,2
-0.49782946705818176,-0.0485980361700058,0.8445522785186768,0.30791956186294556,-1.4955084323883057,0.6929104328155518,-0.577176034450531,1.29949152469635,1.0841941833496094,-0.2967354357242584,0.7757920026779175,1.4209764003753662,1.5914992094039917,-0.12222306430339813,-2.3503918647766113,0.9174602627754211,1.9310293197631836,0.4403650462627411,2
-0.08714577555656433,0.20349034667015076,0.029452914372086525,-0.7540812492370605,0.1465808004140854,0.5383710265159607,-1.4568490982055664,-0.7421892285346985,-0.6763944029808044,1.2785170078277588,0.06594627350568771,-1.111108422279358,0.4329215884208679,1.584682822227478,0.26148521900177,2.3698718547821045,-0.9284552931785583,1.2612282037734985,0
-0.5645007491111755,1.694820523262024,0.07579795271158218,-0.0668497085571289,0.44329649209976196,-0.2877475917339325,-0.369851678609848,1.1721073389053345,-0.07734997570514679,0.3534576892852783,-0.6655376553535461,0.841113805770874,2.2444510459899902,0.14927040040493011,-0.3970544934272766,0.5842540860176086,0.7994892001152039,-0.04765269160270691,1
1.2339967489242554,-0.15737830102443695,-0.8895227909088135,1.0957220792770386,1.288895845413208,0.40247055888175964,-0.2351047396659851,1.2720507383346558,-0.8629082441329956,1.5757023096084595,0.5331196784973145,-0.4769672751426697,-2.4383206367492676,-0.15577936172485352,-1.7136118412017822,-0.17707231640815735,-0.5309378504753113,0.72822505235672,1
-0.3696709871292114,-0.14737899601459503,-1.3670598268508911,-0.7472813725471497,-0.595679521560669,1.8522446155548096,0.7308195233345032,-0.14821580052375793,2.373753786087036,0.7219028472900391,-0.3856574594974518,1.0569030046463013,1.0812729597091675,1.3096598386764526,-0.006324128247797489,-1.9382262229919434,0.17287012934684753,0.33482375741004944,1
1.5763628482818604,2.1580588817596436,-0.13999031484127045,-0.7248067855834961,0.3226420283317566,1.268125057220459,1.5733176469802856,-0.637125551700592,0.9705212116241455,0.036888957023620605,0.054916322231292725,-1.024853229522705,0.18839626014232635,1.122293472290039,-0.8334622979164124,0.7749295234680176,0.606163501739502,-1.4428770542144775,2
0.2533473074436188,-1.5190733671188354,-1.24875009059906,-0.8607277274131775,-0.7994672656059265,-1.2493927478790283,0.13715851306915283,-0.5067499876022339,0.5529835224151611,0.8650103807449341,0.5168406367301941,0.07296544313430786,-0.12321855872869492,0.2727700173854828,-0.003985882271081209,0.3225049376487732,-0.5947873592376709,0.36425596475601196,0
1.6851805448532104,0.1801416575908661,0.527151346206665,0.9815639853477478,0.8594995737075806,0.1082148402929306,-0.17871315777301788,-1.1638333797454834,0.01733906753361225,1.0619755983352661,-0.003253933973610401,-0.3768829107284546,-0.09871569275856018,-0.6831817030906677,0.7222294211387634,-0.7483908534049988,-0.24964827299118042,-0.8088821768760681,2
-0.9674215912818909,-1.6856508255004883,-0.35546839237213135,-0.10331137478351593,0.6392775774002075,-0.033834367990493774,0.10789970308542252,-1.4407947063446045,0.2766430675983429,0.8496113419532776,-0.4553951323032379,0.12819819152355194,2.162454843521118,0.03488950431346893,1.8540723323822021,1.5311235189437866,-1.7165921926498413,1.1021944284439087,2
-1.6169805526733398,-0.8844999670982361,1.2669850587844849,1.0562033653259277,0.9323698878288269,-1.5120331048965454,-0.14104148745536804,1.3078380823135376,-0.7223727107048035,-1.7510920763015747,-0.9612393975257874,0.793820858001709,0.5555712580680847,0.8052409887313843,-1.1056021451950073,-2.1325700283050537,-0.39536675810813904,0.11870555579662323,1
1.899712085723877,0.6349365711212158,-0.1602264940738678,1.2661890983581543,-0.31831666827201843,0.3710407614707947,0.9160944819450378,0.27244237065315247,-0.6244187951087952,-0.8552181124687195,-0.9137464165687561,-1.2926113605499268,-0.08991675078868866,0.22738008201122284,-0.2776317298412323,-1.1209758520126343,-0.2686944007873535,-0.8733394742012024,0
0.9419143795967102,1.192907691001892,0.4750431776046753,0.11239324510097504,-0.5513076186180115,-0.25422418117523193,-1.056091547012329,0.41999348998069763,0.2710438668727875,5.199337482452393,-1.9154309034347534,-0.9981552362442017,0.8136746883392334,1.721501350402832,0.6350473165512085,1.9706451892852783,1.245024561882019,0.3957577347755432,1
-0.3079250454902649,-0.31422948837280273,-0.04465516284108162,0.6406197547912598,0.8212754726409912,-1.3741315603256226,-1.4325003623962402,-1.5857809782028198,-1.3468856811523438,0.4721541702747345,1.766300916671753,0.049188073724508286,-0.20703677833080292,-0.5234270691871643,0.5525140762329102,0.5597915649414062,-0.0666053369641304,0.13828854262828827,1
-0.4169104993343353,-1.2657774686813354,0.8422313928604126,-0.26232266426086426,-0.5918136239051819,-0.241334930062294,-1.3669706583023071,-0.4594062566757202,-2.0415854454040527,0.25815466046333313,0.052760545164346695,-0.38769158720970154,1.324034571647644,-1.1542187929153442,-0.6798241138458252,-0.2073192596435547,1.0910656452178955,1.5250381231307983,0
-0.5143944025039673,1.3927747011184692,0.08886559307575226,0.20175650715827942,-0.30276668071746826,-0.8221638798713684,0.06213651970028877,1.5154991149902344,-0.7339234948158264,0.40629956126213074,-0.3198797404766083,1.3245315551757812,-0.6438095569610596,-0.4611789286136627,-0.09751872718334198,1.2607477903366089,-0.33208414912223816,-0.5452499985694885,2
1.1258835792541504,-0.28656119108200073,-1.7342122793197632,2.5281691551208496,0.3958257734775543,-0.40567153692245483,-0.5340465307235718,1.636029839515686,0.4188847541809082,0.05223570391535759,1.4469516277313232,0.2791823744773865,0.6388795375823975,-0.23950256407260895,2.5940637588500977,-0.8330293893814087,-0.22769348323345184,0.9146520495414734,1
-1.5164248943328857,-0.35724514722824097,0.3741554319858551,-0.34762081503868103,-1.6751199960708618,-1.3033232688903809,-1.0560449361801147,0.6747482419013977,1.1414903402328491,-0.760123610496521,0.7873420715332031,-1.1641814708709717,-0.3892812728881836,0.6609946489334106,1.1037423610687256,2.086350440979004,0.8946324586868286,-0.27620866894721985,2
-1.8081167936325073,-1.7016119956970215,-1.1304149627685547,1.974933385848999,0.7854017019271851,0.019643312320113182,1.6008278131484985,-2.5672526359558105,1.0348447561264038,0.2154843807220459,-0.9888929724693298,-0.6337342262268066,1.314558744430542,0.3812921345233917,0.5285913944244385,0.35522958636283875,-1.924285650253296,0.6150473952293396,2
-0.8587543368339539,0.3034520149230957,-0.07982910424470901,-0.321213960647583,-0.40372881293296814,-1.2630648612976074,-0.3041974902153015,-0.31971487402915955,-0.3911050260066986,0.3305510878562927,-0.4645763635635376,1.084262490272522,2.0706403255462646,-0.0292283333837986,-1.3719943761825562,1.2285637855529785,-2.019688129425049,0.5053220987319946,1
0.3730774223804474,1.3394159078598022,-0.28392064571380615,-0.7454167008399963,-1.0105018615722656,0.5947107076644897,-0.656040370464325,2.2626047134399414,-0.6964558959007263,1.6932426691055298,-1.600154995918274,0.0062479292973876,1.18928861618042,-0.2946065664291382,1.1007879972457886,-0.2232474535703659,-0.3139757812023163,-0.6060165762901306,0
1.8186477422714233,-0.8241102695465088,0.7086032629013062,-0.3212983012199402,1.0974494218826294,0.7307668328285217,0.6483439803123474,1.684008002281189,0.42095401883125305,-1.1242927312850952,-1.871674656867981,-0.9542506337165833,-1.5006508827209473,-2.3390352725982666,1.1098644733428955,0.9662415385246277,0.9518492817878723,0.40681350231170654,0
-1.7371933460235596,-1.015982985496521,-0.39088183641433716,2.280426502227783,-0.4925764501094818,0.22235192358493805,-0.2595365643501282,-0.3458133339881897,-0.04039531201124191,-1.5791786909103394,-0.7681635022163391,-0.27964648604393005,-0.6546274423599243,-0.06554904580116272,-1.672863245010376,1.089240550994873,-0.2503672242164612,-0.08787857741117477,0
0.5787010788917542,-1.187429428100586,0.5621659159660339,0.6466661691665649,-1.0318130254745483,0.0528341569006443,-0.12471850961446762,-0.18019616603851318,-0.4617629945278168,-0.10448643565177917,1.3157891035079956,-0.8447268009185791,0.8495429754257202,0.34869691729545593,1.0601167678833008,0.1265292763710022,1.1823830604553223,1.7748929262161255,2
0.8806735873222351,0.25062090158462524,1.7964357137680054,0.046962033957242966,0.42537254095077515,-1.236407995223999,2.2050044536590576,-0.05007103458046913,-1.483314037322998,-1.145409107208252,-0.5793765187263489,0.10395946353673935,-0.5971086621284485,-0.17142844200134277,-1.4981071949005127,-1.8430200815200806,0.10472724586725235,0.8108123540878296,2
-1.0675703287124634,-0.050361473113298416,1.4299921989440918,0.7208671569824219,1.1528834104537964,1.4588731527328491,-0.08899841457605362,-0.32849419116973877,1.2949391603469849,-1.0955337285995483,-2.39096736907959,-1.5382875204086304,-0.8993847370147705,1.174280047416687,-0.7595494985580444,-0.31216439604759216,0.3599880039691925,-2.248411178588867,2
-0.8938007950782776,-0.03916868567466736,-0.7245241403579712,0.38503172993659973,0.11596906930208206,-1.5543708801269531,1.0438010692596436,-0.14012263715267181,-1.5699255466461182,-0.2596842348575592,-0.45240283012390137,-0.5330711603164673,0.7247057557106018,-1.5800626277923584,-5.199337482452393,0.6669312119483948,0.37429437041282654,-2.4358959197998047,0
