Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18
-0.2009749710559845,-0.11607729643583298,-0.657235324382782,1.8258435726165771,-0.4497257471084595,0.8032369017601013,-0.4205126166343689,-0.18048052489757538,0.12586557865142822,-0.22567658126354218,-0.35628822445869446,-0.4278699457645416,1.0076912641525269,-0.35716336965560913,0,1,0,1
-0.29322493076324463,0.09869354963302612,-1.5346921682357788,-1.6989432573318481,-0.8925071358680725,-1.0346604585647583,0.8183932900428772,-1.1384953260421753,1.091953158378601,1.1428818702697754,1.9488734006881714,0.12682010233402252,0.5219364166259766,-0.3850496709346771,1,1,0,0
-0.09502345323562622,0.9442498683929443,-0.7134722471237183,-0.6977953314781189,-0.16993337869644165,-0.3215709328651428,0.8117207288742065,-1.3054943084716797,-0.3150918483734131,1.3597556352615356,1.3157124519348145,-0.752918541431427,-0.3857562243938446,-0.0349147692322731,1,1,0,0
-5.199337482452393,-0.19137166440486908,-1.6584430932998657,0.5078893899917603,-0.5875083208084106,-1.6543660163879395,1.8620344400405884,-1.459801435470581,-0.5861967206001282,0.6841778755187988,1.3529603481292725,0.05843571573495865,1.5752061605453491,-0.47505730390548706,1,1,0,1
-0.12534672021865845,-1.435707688331604,-0.5822426080703735,0.1244623139500618,-0.451782763004303,-0.5889681577682495,-0.5060309171676636,0.43326225876808167,1.4109668731689453,0.6378384232521057,0.10378415882587433,-1.1613341569900513,0.1641918122768402,-1.3896533250808716,1,1,0,1
-0.5033495426177979,-0.12073087692260742,-0.521748960018158,0.23989957571029663,-0.19438843429088593,-1.7073534727096558,0.743484377861023,-0.29463285207748413,1.1554758548736572,-0.1973230242729187,0.49162811040878296,-0.6014772057533264,0.8477983474731445,0.2835637331008911,1,0,0,1
-1.644070029258728,-0.5848722457885742,-0.4188403785228729,-0.810792863368988,0.2884920835494995,-0.6794376969337463,1.2224352359771729,1.8233451843261719,0.36676815152168274,-0.4503774046897888,1.240225076675415,0.3987855911254883,0.8281705379486084,-0.8291243314743042,0,3,0,1
0.3408360481262207,0.6728428602218628,0.5986146330833435,0.11721640080213547,1.6039764881134033,-0.25997790694236755,-0.4167007803916931,-1.1367958784103394,-1.0407030582427979,0.09269404411315918,0.3511999249458313,0.05274169519543648,0.12606482207775116,-1.557846188545227,0,0,0,0
-1.3994717597961426,0.005009328480809927,-0.11102377623319626,0.016713261604309082,1.095304250717163,-1.2249661684036255,0.11299046874046326,-0.7525647282600403,1.0604082345962524,-0.5669602751731873,0.46899309754371643,-1.008989930152893,0.04206470772624016,0.7847476005554199,1,3,0,1
-1.6448816061019897,0.1808314025402069,-0.6096664667129517,-0.6274189352989197,0.1976560652256012,-0.47298887372016907,-0.37320476770401,1.3579130172729492,-1.0153605937957764,0.7662299275398254,0.04219495505094528,-0.03950383886694908,2.237100601196289,1.7064216136932373,1,2,1,0
-0.7008830904960632,-0.35253429412841797,-1.3816651105880737,-1.2248547077178955,1.4039158821105957,-0.24990083277225494,-0.05270249769091606,1.8415539264678955,0.1848098635673523,0.7715132832527161,2.163715124130249,-0.6278703808784485,-0.3834928274154663,0.22983418405056,1,1,0,1
0.4448898434638977,0.5150038599967957,0.5058642029762268,0.7404508590698242,1.2965822219848633,1.7446311712265015,-0.34042033553123474,0.039865389466285706,0.08029487729072571,0.307938814163208,0.9089044332504272,-1.012332797050476,-0.9477710723876953,-0.7337693572044373,0,3,0,1
-0.9268023371696472,-0.23401512205600739,-1.010006070137024,0.06235821917653084,-0.6407828330993652,-1.3653723001480103,0.5147349834442139,-0.3632414638996124,1.6731276512145996,-0.5912928581237793,-1.3685619831085205,-0.06922397017478943,0.3482114374637604,1.7621325254440308,1,0,0,1
-1.6570183038711548,-1.1084216833114624,-0.6675034165382385,-0.0442005954682827,-0.383075475692749,-0.47895532846450806,-0.036858830600976944,-0.27202799916267395,0.36998653411865234,1.6953994035720825,1.4181396961212158,-0.02301880531013012,-0.001533884322270751,1.1780657768249512,1,1,0,1
0.7840521335601807,-1.530930519104004,0.9694027304649353,-0.8231599926948547,0.31139442324638367,-0.19749456644058228,0.3801848590373993,0.41024017333984375,0.4230448305606842,-0.9788115620613098,0.14255744218826294,0.004575296770781279,-0.49878808856010437,-0.8086228966712952,0,3,0,1
-0.36285924911499023,-0.49235978722572327,-0.45327505469322205,-0.23850888013839722,-1.518322467803955,-0.44841086864471436,1.0500667095184326,0.04685000330209732,0.8340629935264587,-0.060223374515771866,0.3035354018211365,-0.0871194526553154,0.005078355316072702,0.5789865851402283,0,0,1,1
0.06863915175199509,-1.0550402402877808,0.14996874332427979,-0.410727858543396,-0.10254520177841187,0.0034333723597228527,-0.6809631586074829,0.28973087668418884,-0.1353602260351181,1.381164312362671,0.5553613901138306,0.5922302603721619,-0.035440634936094284,0.9002248048782349,0,3,0,1
0.1611090749502182,1.2935844659805298,-0.6729605197906494,-1.6575443744659424,-0.5116966962814331,-0.9664639830589294,1.6904916763305664,-0.7410084009170532,-0.5232288837432861,-0.6938843131065369,0.2422570437192917,-1.42623770236969,-0.019541921094059944,1.4628617763519287,1,3,1,1
0.5548939108848572,-1.2899338006973267,-0.5269662141799927,-1.584385633468628,-0.040156666189432144,-0.44471606612205505,0.5955219864845276,0.23570486903190613,2.3554396629333496,0.20869706571102142,0.7236003875732422,0.9961956143379211,-0.2879955768585205,0.5260565280914307,1,1,1,1
-0.2663019299507141,-0.5056677460670471,-0.23298129439353943,1.5839406251907349,-0.05675330013036728,1.687421441078186,1.8532171249389648,1.3564858436584473,-0.5869029760360718,0.05995814502239227,-0.6964842677116394,0.7758010625839233,-0.5895925164222717,1.0483425855636597,0,1,0,1
0.6533830165863037,1.057700276374817,-0.6880760192871094,4.356228828430176,0.41458603739738464,0.23278748989105225,-0.9003977179527283,-0.7527956962585449,0.9153464436531067,0.3311474621295929,-5.199337482452393,0.6032575368881226,-0.8157418966293335,-0.3770288825035095,1,3,0,0
-0.0984157994389534,-0.4653076231479645,0.04821847006678581,1.6488677263259888,0.7573339939117432,-0.28083133697509766,1.399785041809082,0.9458344578742981,0.6280835866928101,0.9600867033004761,1.4579085111618042,-1.2080811262130737,-0.5506369471549988,0.3793376684188843,0,1,1,1
0.21309949457645416,1.0252642631530762,-1.7563396692276,1.2732905149459839,-0.6606036424636841,1.6496180295944214,0.1655987948179245,-0.500249981880188,-0.9082579612731934,0.5868142247200012,-0.12786467373371124,0.47532081604003906,-0.03045356459915638,0.9893315434455872,0,0,0,0
-0.5861544013023376,-0.7069063782691956,0.04071754962205887,0.3485867381095886,2.060375452041626,-0.7379130125045776,-0.4015989303588867,0.28335487842559814,1.457973837852478,-0.36304235458374023,-0.06266322731971741,0.6192018389701843,1.664286732673645,0.05022234842181206,1,3,1,0
-0.31396007537841797,0.8090639114379883,1.6536089181900024,-1.0587388277053833,1.2112202644348145,-0.9250617623329163,-1.5928457975387573,0.17615896463394165,-0.19120459258556366,-0.19014009833335876,0.562611997127533,-0.09946437180042267,-1.1971491575241089,-0.9826441407203674,1,0,0,1
-0.6633583903312683,0.10348358750343323,-0.9878265261650085,0.5918569564819336,0.3436504900455475,1.4977529048919678,-0.40302565693855286,-0.4466775059700012,-0.8067374229431152,-1.3648426532745361,0.7623980641365051,-1.4759209156036377,-0.3678324818611145,-1.3804383277893066,0,1,0,1
-0.7484025955200195,-0.8020047545433044,0.9359932541847229,0.7639957666397095,-0.790868878364563,1.3795273303985596,0.2798216640949249,1.1834056377410889,-0.0059597184881567955,-1.8737633228302002,-0.6521174907684326,0.5581058859825134,1.0839672088623047,-0.6386691927909851,0,2,0,1
0.457692950963974,-0.11789820343255997,0.6570595502853394,1.4225412607192993,0.12267480790615082,1.7020419836044312,-0.8401434421539307,-0.34281519055366516,0.4054217040538788,-1.2636595964431763,-0.9510427117347717,0.2549476623535156,-0.3461094796657562,-0.17992717027664185,0,1,0,1
0.22811470925807953,-0.12514343857765198,0.2867473065853119,-1.6423944234848022,1.9043610095977783,-1.1344252824783325,0.6614354848861694,-1.0540105104446411,-0.3156481683254242,0.20362716913223267,0.1302691549062729,0.3911456763744354,-0.018664369359612465,-0.009345673955976963,1,3,1,0
-0.16311633586883545,-0.9394558072090149,-0.338542640209198,0.019128508865833282,-0.8322218060493469,-1.0861282348632812,0.7620947957038879,0.54632169008255,-0.41170746088027954,0.39612632989883423,0.976211667060852,1.441282033920288,0.27083542943000793,-0.4852617383003235,1,1,0,1
0.033285290002822876,-1.7049922943115234,1.6251918077468872,0.5236107110977173,0.21778297424316406,-0.814873993396759,0.5458471775054932,0.20191554725170135,5.199337482452393,0.6465474367141724,-0.2234046906232834,1.6688547134399414,1.592968225479126,0.3762882947921753,1,1,0,1
-1.1916744709014893,-0.055355869233608246,0.7706701755523682,-0.7686696648597717,0.1600189357995987,-0.028453785926103592,0.6888200640678406,-0.22395603358745575,0.6464976668357849,0.14194785058498383,-1.2712302207946777,-0.36697447299957275,0.8045870065689087,-0.2475709766149521,0,2,0,0
-0.1591815948486328,-0.3262537717819214,-0.8033391833305359,-0.5773541331291199,-0.5529224276542664,-1.0945167541503906,0.8590865731239319,-1.6727725267410278,0.38535404205322266,0.6575910449028015,0.8713024854660034,-0.155842125415802,1.321572184562683,0.04403870552778244,1,1,0,1
1.0756741762161255,-0.5431525707244873,-0.57574462890625,-0.32895633578300476,0.7154264450073242,1.6445530652999878,-2.0462489128112793,1.8682496547698975,-0.9793561697006226,1.1069828271865845,-0.4282214939594269,1.4634238481521606,-1.1801025867462158,0.6766645312309265,0,3,0,0
-0.10691249370574951,-0.6852184534072876,-1.7990095615386963,-1.0841648578643799,1.5783809423446655,-0.6765031814575195,-0.5866873860359192,0.10145433247089386,0.29567867517471313,1.661075472831726,0.3980945944786072,-1.8107858896255493,-0.5299684405326843,1.4355286359786987,0,1,0,0
-1.2513254880905151,-0.6413367986679077,-1.134292483329773,-1.021098256111145,-0.3528781235218048,-0.4090060293674469,-1.3712427616119385,0.3072466254234314,1.2449885606765747,0.24568037688732147,0.3965955078601837,0.3814300000667572,0.14411523938179016,1.8933993577957153,1,3,1,1
-1.3464689254760742,-0.08253839612007141,0.9233760833740234,0.87745600938797,-0.8338916301727295,0.6024420857429504,0.5032827258110046,-0.4350924789905548,0.3222029507160187,-1.5091770887374878,0.8289821743965149,1.4088565111160278,-0.04958904907107353,-0.7024437189102173,0,2,1,1
0.48043814301490784,-1.3289706707000732,1.722369909286499,-1.0406018495559692,1.381503701210022,-0.5939313769340515,0.525152325630188,-0.5142163038253784,1.6819370985031128,0.8048916459083557,-0.4435916543006897,0.20383523404598236,0.6444437503814697,0.6598690152168274,1,3,0,1
-0.5593448281288147,1.0681806802749634,-0.9222962856292725,1.6838852167129517,-0.8189563155174255,0.9492377042770386,-0.27900171279907227,1.3256275653839111,0.5202832221984863,-1.790968894958496,0.8772687315940857,0.27564537525177,-1.7018406391143799,-0.5116978287696838,0,3,0,0
0.10931769013404846,-0.11518928408622742,0.9556030035018921,-0.3554057776927948,0.4329327642917633,-2.0031063556671143,1.0391583442687988,-1.3987619876861572,0.9217487573623657,-0.061838626861572266,1.2470322847366333,0.21647843718528748,0.4293014407157898,-0.5641834139823914,1,1,0,0
-0.2951376438140869,0.3336636424064636,-1.6722742319107056,-1.8550522327423096,-0.9480037689208984,0.33313971757888794,0.45088303089141846,-0.51788729429245,0.1750210076570511,-0.09161674231290817,1.343817114830017,0.29630962014198303,0.8111843466758728,0.9544193744659424,0,3,0,1
-1.2916001081466675,-0.4979777932167053,-0.469345360994339,-1.2502052783966064,-0.11190648376941681,0.3871494233608246,0.1767357736825943,0.49363744258880615,1.9295554161071777,0.39804479479789734,0.3564583957195282,0.14901402592658997,0.49343040585517883,1.1806724071502686,0,3,0,0
-0.08518426865339279,0.46267446875572205,0.2979021668434143,0.12445568293333054,-0.7109568119049072,-0.9053654074668884,0.3902384638786316,-0.7162271738052368,-0.14399318397045135,0.367392897605896,-0.11541202664375305,1.3987363576889038,0.0150148905813694,0.5286006927490234,1,2,0,1
-0.633635401725769,0.9371160864830017,-0.15774649381637573,0.2826651632785797,0.6197463274002075,0.05181979015469551,1.0523648262023926,-1.5009170770645142,-0.28473955392837524,-1.4483213424682617,1.1649627685546875,1.5905265808105469,3.493108034133911,-0.4260389506816864,0,2,0,0
0.18518100678920746,-0.26920461654663086,0.6688783764839172,0.9390840530395508,-1.1114444732666016,0.8334610462188721,0.34807252883911133,-0.4256102740764618,-0.8216908574104309,0.9974541068077087,-0.25029778480529785,0.8298767805099487,0.1870918571949005,-0.28604432940483093,0,1,0,1
0.01676645688712597,-0.2547670900821686,0.963898241519928,-0.27093321084976196,0.13116393983364105,-0.008343115448951721,1.0779714584350586,-0.28874441981315613,-0.7204586863517761,-0.9738969206809998,0.27708396315574646,1.205081582069397,-0.64594566822052,-0.41723012924194336,0,3,1,1
-1.4611093997955322,0.5194072723388672,2.119295597076416,-0.3161182403564453,-1.0656332969665527,-0.6286648511886597,0.02825222909450531,0.4959229826927185,0.37714895606040955,-0.7496872544288635,-0.723835825920105,0.369966059923172,0.19312691688537598,-0.6858140826225281,0,2,0,0
-0.5726256966590881,1.167231559753418,1.7650624513626099,-0.06785345822572708,0.5817337036132812,0.5179249048233032,-0.9574635028839111,2.077648162841797,-0.4297774136066437,-1.8720217943191528,-0.06456970423460007,-1.1399413347244263,-1.4117611646652222,-0.41797536611557007,1,0,0,0
0.16786716878414154,-0.3158188760280609,-1.5907351970672607,0.6359536647796631,0.24100685119628906,1.834750771522522,1.264945387840271,1.3834675550460815,0.3103494942188263,-0.010450216941535473,1.0652981996536255,0.6815493702888489,0.31217896938323975,0.4305676817893982,0,1,0,0
1.5385537147521973,-0.7311968803405762,-0.007141849957406521,-1.0547012090682983,1.0120208263397217,0.8738279938697815,-0.5050273537635803,0.4074108302593231,1.476764440536499,0.36909857392311096,0.8074854612350464,0.7229777574539185,-1.0114609003067017,-1.0384535789489746,0,3,0,0
0.20545169711112976,0.8969510793685913,-0.6869829893112183,-0.02180800773203373,0.7483864426612854,0.8467255234718323,-1.7007780075073242,1.0101289749145508,-0.8223195672035217,-0.6796385645866394,-0.03503257408738136,1.7652170658111572,-1.0537759065628052,1.407634973526001,0,3,0,1
0.4228585660457611,-0.5687365531921387,-0.40885627269744873,-1.7283987998962402,-0.6808280944824219,-1.1745874881744385,0.698083758354187,-1.140554428100586,1.1202044486999512,0.7104389071464539,1.6316752433776855,-1.1089088916778564,0.9625037908554077,1.191437840461731,1,1,1,0
-0.06328929215669632,1.6315604448318481,0.21564647555351257,-1.0349318981170654,-1.6698455810546875,-0.27837327122688293,-1.004824161529541,-0.8968036770820618,1.0825300216674805,1.644010305404663,-0.5074337720870972,-1.8772556781768799,0.1030876487493515,-0.3007274270057678,0,1,0,1
-0.48364943265914917,0.46668967604637146,-0.11346510052680969,0.48942774534225464,-0.26122233271598816,-0.5980390906333923,1.3608877658843994,-1.9609897136688232,-0.5325093269348145,-0.12661926448345184,0.9264252185821533,1.502595067024231,0.011210666969418526,1.0702275037765503,1,3,0,0
-1.8534480333328247,0.8124474883079529,1.0184521675109863,-1.288216471672058,0.9759198427200317,-0.2523007392883301,0.11969354748725891,0.4900503158569336,-1.0868550539016724,1.3971363306045532,-1.3633716106414795,-1.7561589479446411,0.8116623759269714,1.410955548286438,0,1,1,1
-0.8847271203994751,0.8663420677185059,0.22601300477981567,-0.41743916273117065,-0.05633518844842911,-0.9959437251091003,0.6918917298316956,0.8938491344451904,1.2004767656326294,1.7341628074645996,1.4940152168273926,-0.4313483238220215,-0.025179928168654442,0.26489266753196716,1,1,1,1
-0.0900268629193306,0.03177054971456528,1.1764763593673706,-1.3544517755508423,1.552145004272461,0.3330887258052826,-0.50475013256073,-0.5484695434570312,-0.5447002649307251,1.3157856464385986,-1.1112595796585083,0.1846519559621811,1.2650794982910156,0.4183085560798645,0,3,0,1
0.7683627605438232,0.1093570664525032,-1.108176827430725,-1.3412773609161377,-0.7437335848808289,0.5913863778114319,0.5383228063583374,0.08197734504938126,-0.25910916924476624,0.3811473846435547,0.7826159596443176,1.8772658109664917,1.903516173362732,-0.17030270397663116,0,0,1,1
-0.8720138072967529,2.2973268032073975,-0.06594380736351013,1.5923606157302856,0.02587280422449112,1.5971057415008545,0.1050158441066742,0.7469796538352966,-0.9342644214630127,-0.19154688715934753,1.33658766746521,-0.24152760207653046,-1.0109431743621826,-0.29356372356414795,0,3,0,0
0.9218682646751404,1.1668950319290161,1.280875563621521,0.743281900882721,-1.2109116315841675,2.004135847091675,0.1577008068561554,0.02106820046901703,-1.6410752534866333,0.6849538683891296,-0.617584228515625,0.25250163674354553,-1.4395519495010376,-0.6109219789505005,0,3,0,0
0.7050679326057434,0.0714539960026741,0.9981263279914856,0.7156964540481567,1.229486107826233,0.6067050695419312,-1.3256068229675293,1.723865270614624,-0.28251224756240845,-1.942811131477356,-0.8249990940093994,0.6210368871688843,-1.3769258260726929,-0.6748709082603455,0,3,0,0
1.1040363311767578,1.7749196290969849,0.8416025638580322,-0.6280432939529419,1.2578067779541016,-0.6910541653633118,0.7905375957489014,-0.0023710117675364017,-0.2007262408733368,0.7095299959182739,0.7805541157722473,-1.3253206014633179,-0.03896339237689972,0.5304557681083679,1,1,0,0
0.13335268199443817,0.30549755692481995,1.766958236694336,1.1699153184890747,1.370632529258728,-0.058103546500205994,-1.247394323348999,1.7402290105819702,0.8311564922332764,-0.7403540015220642,-1.6612396240234375,-0.23257848620414734,-1.440935730934143,0.22974015772342682,1,1,0,0
0.6600049734115601,1.1159110069274902,0.8524041771888733,-0.8930459022521973,-1.1955301761627197,1.8396801948547363,-0.0003648511483334005,-0.2926730811595917,-0.08359632641077042,-0.12726134061813354,-0.1364181786775589,0.593143880367279,-0.46473315358161926,0.1309511661529541,0,3,0,0
0.11248766630887985,-0.7611152529716492,-0.70390385389328,1.3336914777755737,0.43029478192329407,1.6406371593475342,1.2510600090026855,2.5860414505004883,-0.8639443516731262,-0.4288271963596344,-0.3398597240447998,-0.6159107089042664,0.39354994893074036,-0.2493341565132141,0,1,0,0
0.42327064275741577,-0.015035884454846382,0.11740083992481232,0.4798295199871063,0.06332753598690033,-0.6446494460105896,-0.23307286202907562,1.594896912574768,0.10713496059179306,0.546168863773346,-1.045936107635498,0.25445273518562317,-1.2415884733200073,-1.3517354726791382,1,3,0,1
-0.4394836723804474,-0.5699945092201233,2.1017026901245117,0.18091341853141785,1.8503633737564087,-0.2535977363586426,0.9560005068778992,0.6763005256652832,0.14582377672195435,1.7057760953903198,-0.13766996562480927,1.6449096202850342,-0.3882875442504883,1.3582613468170166,1,3,0,0
-1.2702206373214722,0.5468323826789856,-0.07990202307701111,0.17074309289455414,0.6877654194831848,-0.18907397985458374,1.2637230157852173,0.4966636598110199,-0.3527717590332031,-0.4270869493484497,-0.3166247010231018,-1.0457168817520142,-0.4039279520511627,-1.0775878429412842,1,0,0,0
0.22501792013645172,0.3881760537624359,-1.7365872859954834,-1.549983263015747,-0.19462230801582336,1.142935872077942,-3.874241590499878,1.5129520893096924,-0.5770031213760376,-1.7937108278274536,-0.5486114025115967,-0.8931224346160889,-0.6367056369781494,-0.9492779970169067,0,3,0,0
-0.7861103415489197,-0.28365838527679443,1.4369933605194092,-0.1619449406862259,0.16795460879802704,-0.952566921710968,0.22136454284191132,-0.2390618473291397,-0.9372202157974243,0.8975946307182312,-0.12188883125782013,-0.3354054093360901,-0.4427929222583771,-0.18537479639053345,1,3,0,1
-1.4148296117782593,-0.9418762922286987,-0.609551727771759,0.5682359337806702,0.9060267806053162,-1.678510069847107,1.170971393585205,-0.46045437455177307,1.3265072107315063,0.9845048189163208,1.4695243835449219,0.9071192145347595,0.2715778946876526,-0.4839232861995697,1,1,0,1
0.08425408601760864,-0.940237283706665,1.774613618850708,-1.1030150651931763,0.3916318416595459,-0.6478641033172607,-0.1341528594493866,-0.9098646640777588,0.7173013687133789,-0.7231801152229309,-0.2903268337249756,0.8230376839637756,1.048641562461853,-0.35693949460983276,1,2,0,0
1.6516724824905396,0.6830152869224548,-0.199677512049675,-0.8159763813018799,1.1842206716537476,-0.29967182874679565,-1.5149590969085693,-1.0436615943908691,0.12369760870933533,0.769365668296814,-0.491860955953598,1.6534523963928223,-0.04141175374388695,1.1960469484329224,0,1,1,1
-0.5276366472244263,-1.7904568910598755,0.13633599877357483,-1.4496532678604126,0.7559627890586853,-0.16396784782409668,-0.33846211433410645,0.20287613570690155,0.14327244460582733,0.9628937244415283,-1.1500170230865479,0.7447001934051514,0.48626360297203064,0.06647574156522751,0,3,0,0
1.765846848487854,-0.12492983788251877,-0.5027549862861633,0.9989643692970276,1.387193202972412,1.21369206905365,-0.06091220676898956,-0.3328981101512909,-0.6700541377067566,-0.6522640585899353,0.12920919060707092,-0.469714879989624,-1.948437213897705,-0.6552281379699707,0,3,0,0
0.6849270462989807,-0.5774385929107666,-1.1831802129745483,-0.039749208837747574,-0.6890149116516113,-0.8876504898071289,-0.3246690034866333,-0.40893375873565674,1.423957109451294,-0.7757834792137146,-0.36930689215660095,1.098580241203308,-0.5685985684394836,-0.25620678067207336,0,3,0,0
0.7860492467880249,0.6791098117828369,0.4991826117038727,1.958001971244812,-0.005187199451029301,1.8194432258605957,-0.7314454913139343,-0.08849195390939713,-2.095256805419922,0.674515426158905,0.6730872392654419,-1.2001972198486328,-0.26902684569358826,-1.194969892501831,0,0,0,0
1.7959835529327393,1.7509113550186157,1.2222330570220947,1.3821910619735718,0.16423361003398895,0.18155542016029358,-0.7762181758880615,1.2398467063903809,-0.4216924011707306,-0.44298672676086426,-0.22984853386878967,1.0795929431915283,-1.517113447189331,-0.2990957200527191,1,3,0,1
-0.33658865094184875,-5.199337482452393,0.4293728768825531,0.013197476044297218,-1.3599145412445068,-0.11921661347150803,0.7049593329429626,1.6787419319152832,-0.3221227526664734,-1.1513352394104004,-1.0596814155578613,0.0332639142870903,0.5779178738594055,1.123329520225525,0,1,0,1
-0.14234507083892822,0.010324932634830475,0.2563144564628601,0.3682642877101898,-0.1254647821187973,-2.2082746028900146,0.1930237114429474,-1.3976531028747559,1.167115569114685,0.6121960878372192,1.0429060459136963,-1.0581122636795044,-0.8439167141914368,1.7929956912994385,1,3,0,0
0.9326265454292297,-0.7631402611732483,-0.07354198396205902,0.1102151870727539,0.284287691116333,0.37798967957496643,0.08346334099769592,0.7864627838134766,0.8059221506118774,2.132967472076416,1.0130213499069214,1.3131368160247803,1.022474765777588,-0.7311643362045288,1,1,0,1
-1.0787426233291626,0.7745019197463989,0.9138866066932678,-0.6877860426902771,-0.724118173122406,-1.4624249935150146,0.3978026807308197,-0.6989625692367554,-0.8543298244476318,1.1310101747512817,-0.7671921849250793,-1.650400996208191,1.2045856714248657,0.9088242650032043,1,1,0,1
0.8913097381591797,-0.7772189378738403,2.206430435180664,-0.18476130068302155,1.0868123769760132,-0.6933216452598572,-0.6508674025535583,-0.9142251014709473,0.6367496252059937,1.7963156700134277,1.770042896270752,-1.0731406211853027,0.6418646574020386,0.46090757846832275,1,1,0,1
0.655087947845459,0.1963135451078415,1.313652515411377,-0.07650070637464523,-0.7852528095245361,-0.964241623878479,0.4599371552467346,-1.150217056274414,-0.9542781710624695,-0.7815154790878296,-0.7788366079330444,0.41860586404800415,2.3559019565582275,2.3669517040252686,1,2,1,1
-0.15086518228054047,0.2526426315307617,0.8764699101448059,-0.16420680284500122,-0.24702304601669312,-0.6591376066207886,0.5053057670593262,-1.4657703638076782,0.6402496099472046,0.8399345874786377,0.9573656916618347,-0.3709639310836792,0.18609865009784698,1.2046394348144531,1,1,0,0
-0.7559754252433777,-0.7400332093238831,0.2362576127052307,-0.7300412654876709,-0.17376132309436798,-0.16299188137054443,-0.18747654557228088,0.0553605854511261,0.1571730375289917,1.8197021484375,0.6554020643234253,-1.1515593528747559,2.2297472953796387,-1.8294570446014404,1,1,0,1
0.1499386727809906,-0.6960572004318237,-0.8138759136199951,0.5410889983177185,0.21492749452590942,-1.2257081270217896,-0.36054736375808716,0.9055140614509583,-0.8033803701400757,0.3077123165130615,-1.7951942682266235,-0.49339765310287476,-0.47116905450820923,-0.8874452114105225,1,1,0,0
-0.2725880444049835,2.1626405715942383,0.8975998163223267,-0.7701351642608643,-1.1251029968261719,1.1161664724349976,0.4082779884338379,1.2327380180358887,-0.7715744376182556,-0.3101174533367157,2.160104513168335,0.1337316632270813,-0.8369261026382446,0.5931091904640198,0,3,0,0
0.3425257205963135,1.2521439790725708,0.4611448645591736,-0.5741485953330994,-1.251096487045288,0.7826822996139526,-1.2551599740982056,1.2871489524841309,-1.0540516376495361,-1.5810251235961914,0.38571789860725403,0.9446316361427307,-0.9313099384307861,-0.6364550590515137,0,3,0,0
0.39698830246925354,0.5775010585784912,1.1308881044387817,-1.4238063097000122,-0.1646886020898819,-1.0124870538711548,0.029370255768299103,-0.6643290519714355,-0.7625583410263062,1.3434991836547852,1.6631097793579102,-0.5172390341758728,1.6934545040130615,0.9953932762145996,0,3,0,0
1.0108935832977295,2.1348631381988525,0.6772529482841492,0.137937530875206,1.1369705200195312,1.8469394445419312,-1.3239020109176636,-0.5246559977531433,-0.8619682192802429,-0.904312252998352,0.6614921689033508,-0.1994173526763916,-0.6238160729408264,0.29371899366378784,0,3,0,1
0.39021506905555725,-0.4193441867828369,-0.7784928679466248,0.4990614354610443,0.6221203804016113,-1.125243902206421,0.5791980624198914,0.188872292637825,0.26765426993370056,0.3561675548553467,-0.7492188811302185,0.6969830989837646,0.05986983701586723,1.0820283889770508,1,1,0,1
-0.12591956555843353,-0.34025657176971436,0.9167904853820801,0.8520901203155518,-1.7242825031280518,0.2267896980047226,-0.9339604377746582,1.6525843143463135,-0.10033324360847473,1.7083740234375,0.8706496953964233,-0.7408637404441833,0.5476341843605042,1.772661805152893,0,1,0,1
0.37878236174583435,-1.4326887130737305,-0.4402044713497162,0.5482803583145142,-0.2646898031234741,-1.6116009950637817,1.1837313175201416,-0.07657045871019363,2.0518534183502197,1.0968728065490723,2.0208985805511475,-0.6392883062362671,0.9500564336776733,-1.0420775413513184,1,1,0,1
-1.7096209526062012,-1.7097853422164917,0.7959505319595337,0.3491194546222687,1.795377492904663,-0.7207802534103394,-0.8814169764518738,-1.1750376224517822,-0.24437357485294342,0.7833197116851807,0.4368523359298706,-0.6020920276641846,1.3231161832809448,0.23115044832229614,1,1,1,1
-2.290273427963257,1.4527792930603027,-0.029328927397727966,-0.15729737281799316,-1.2937366962432861,0.4580383896827698,0.5516560673713684,0.7547795176506042,0.21751141548156738,-0.22290098667144775,-0.5425668954849243,0.526439368724823,-1.0185153484344482,-0.907673180103302,1,0,0,1
1.5772475004196167,-0.3942212760448456,-0.2256697565317154,2.572047472000122,-1.0838816165924072,1.3610378503799438,-1.5179147720336914,0.2730894684791565,-1.1909723281860352,-1.4658666849136353,-0.8242753744125366,1.4243463277816772,-0.37852802872657776,-0.6502749919891357,0,3,0,1
-2.0625126361846924,-0.8787497282028198,0.3534139394760132,-1.7810295820236206,1.648547887802124,0.15445420145988464,-0.1347746104001999,0.6654755473136902,0.7399223446846008,1.5232610702514648,0.6100276112556458,0.876955509185791,-0.2840273380279541,0.8221977353096008,0,3,0,0
-0.34775808453559875,0.03365064412355423,-0.8553677797317505,-1.9172872304916382,-1.5382479429244995,-0.3003722131252289,1.0648947954177856,0.2306574434041977,0.4370829463005066,1.2677369117736816,1.4381077289581299,1.5099676847457886,-0.35043981671333313,0.2815721929073334,0,3,0,1
